4270827	374	1
4270830	375	0
4270830	376	1
4270833	377	0
4270833	378	1
4270836	379	0
4270836	380	1
4270842	381	0
4270842	382	1
4270845	383	0
4270847	384	0
4270847	385	1
4270853	386	0
4270853	387	1
4270855	388	0
4263991	389	0
4269776	390	0
4269776	391	1
4270944	392	0
4270945	393	0
4270945	394	1
4270947	395	0
4270947	396	1
4270950	397	0
4270950	398	1
4270953	399	0
4270953	400	1
4270956	401	0
4270956	402	1
4270959	403	0
4270959	404	1
4270962	405	0
4270962	406	1
4270968	407	0
4270970	408	0
4270970	409	1
4270972	410	0
4270974	411	0
4270974	412	1
4270977	413	0
4270977	414	1
4270980	415	0
4270980	416	1
4270983	417	0
4270983	418	1
4270986	419	0
4270986	420	1
4270989	421	0
4270989	422	1
4270995	423	0
4270997	424	0
4270997	425	1
4270999	426	0
4271001	427	0
4271001	428	1
4271004	429	0
4271004	430	1
4271007	431	0
4271007	432	1
4271010	433	0
4271010	434	1
4271013	435	0
4271013	436	1
4271016	437	0
4271016	438	1
4271022	439	0
4271024	440	0
4271024	441	1
4271026	442	0
4271028	443	0
4271028	444	1
4271033	445	0
4271033	446	1
4271035	447	0
4264016	448	0
4271632	449	0
4271633	450	0
4271633	451	1
4271635	452	0
4271635	453	1
4271638	454	0
4271638	455	1
4271641	456	0
4271641	457	1
4271644	458	0
4271645	459	0
4271645	460	1
4271648	461	0
4271650	462	0
4271650	463	1
4271653	464	0
4271654	465	0
4271654	466	1
4271657	467	0
4271657	468	1
4271663	469	0
4271664	470	0
4271664	471	1
4271669	472	0
4271675	473	0
4271675	474	1
4271677	475	0
4271679	476	0
4271679	477	1
4271681	478	0
4271682	479	0
4271682	480	1
4271684	481	0
4271686	482	0
4271686	483	1
4271689	484	0
4271689	485	1
4271692	486	0
4271692	487	1
4271695	488	0
4271696	489	0
4271697	490	0
4271698	491	0
4271704	492	0
4271704	493	1
4271706	494	0
4271708	495	0
4271708	496	1
4271711	497	0
4271711	498	1
4271716	499	0
4271718	500	0
4271718	501	1
4271721	502	0
4271721	503	1
4271723	504	0
4271725	505	0
4271725	506	1
4271727	507	0
4271727	508	1
4271733	509	0
4271735	510	0
4271735	511	1
4271739	512	0
4271740	513	0
4271741	514	0
4271741	515	1
4271745	516	0
4271745	517	1
4271749	518	0
4271749	519	1
4271751	520	0
4271751	521	1
4271753	522	0
4271753	523	1
4271755	524	0
4271755	525	1
4271757	526	0
4271759	527	0
4271759	528	1
4271762	529	0
4271762	530	1
4271764	531	0
4271764	532	1
4271766	533	0
4271768	534	0
4271768	535	1
4271770	536	0
4271770	537	1
4271772	538	0
4271772	539	1
4271775	540	0
4271777	541	0
4271777	542	1
4271780	543	0
4271780	544	1
4271783	545	0
4271783	546	1
4271785	547	0
4271787	548	0
4271787	549	1
4271789	550	0
4271791	551	0
4271791	552	1
4271794	553	0
4271794	554	1
4271801	555	0
4271803	556	0
4271803	557	1
4271810	558	0
4271812	559	0
4271817	560	0
4271817	561	1
4271819	562	0
4271819	563	1
4271824	564	0
4271826	565	0
4271826	566	1
4271833	567	0
4271835	568	0
4271835	569	1
4271840	570	0
4271845	571	0
4271846	572	0
4271852	573	0
4271852	574	1
4271854	575	0
4271854	576	1
4271856	577	0
4271858	578	0
4271858	579	1
4271861	580	0
4271862	581	0
4271862	582	1
4271865	583	0
4271866	584	0
4271867	585	0
4271867	586	1
4271870	587	0
4271871	588	0
4271872	589	0
4271873	590	0
4271874	591	0
4271875	592	0
4271877	593	0
4271877	594	1
4271880	595	0
4271880	596	1
4271882	597	0
4271884	598	0
4271885	599	0
4271886	600	0
4271886	601	1
4271888	602	0
4271889	603	0
4271889	604	1
4271891	605	0
4271893	606	0
4271893	607	1
4271896	608	0
4271896	609	1
4271898	610	0
4271898	611	1
4271900	612	0
4271900	613	1
4271903	614	0
4271905	615	0
4271905	616	1
4271910	617	0
4271916	618	0
4271916	619	1
4271919	620	0
4271919	621	1
4271921	622	0
4271921	623	1
4271924	624	0
4271924	625	1
4271927	626	0
4271928	627	0
4271933	628	0
4271934	629	0
4271936	630	0
4271936	631	1
4271938	632	0
4271944	633	0
4271944	634	1
4271947	635	0
4271947	636	1
4271949	637	0
4271949	638	1
4271952	639	0
4271953	640	0
4271954	641	0
4271955	642	0
4271955	643	1
4271958	644	0
4271959	645	0
4271960	646	0
4271961	647	0
4271963	648	0
4271963	649	1
4271965	650	0
4271971	651	0
4271971	652	1
4271974	653	0
4271974	654	1
4271977	655	0
4271977	656	1
4271979	657	0
4271979	658	1
4271982	659	0
4271982	660	1
4271985	661	0
4271986	662	0
4271988	663	0
4271988	664	1
4271990	665	0
4271996	666	0
4271996	667	1
4271999	668	0
4271999	669	1
4272001	670	0
4272007	671	0
4272007	672	1
4272009	673	0
4272009	674	1
4272012	675	0
4272014	676	0
4272014	677	1
4272016	678	0
4272022	679	0
4272022	680	1
4272025	681	0
4272025	682	1
4272027	683	0
4272027	684	1
4272030	685	0
4272032	686	0
4272032	687	1
4272035	688	0
4272036	689	0
4272036	690	1
4272039	691	0
4272040	692	0
4272040	693	1
4272043	694	0
4272044	695	0
4272044	696	1
4272047	697	0
4272048	698	0
4272050	699	0
4272052	700	0
4272052	701	1
4272054	702	0
4272060	703	0
4272060	704	1
4272064	705	0
4272064	706	1
4272066	707	0
4272068	708	0
4272068	709	1
4272071	710	0
4272071	711	1
4272073	712	0
4272075	713	0
4272075	714	1
4272078	715	0
4272078	716	1
4272080	717	0
4272080	718	1
4272082	719	0
4272084	720	0
4272084	721	1
4272087	722	0
4272087	723	1
4272089	724	0
4272089	725	1
4272092	726	0
4272094	727	0
4272094	728	1
4272096	729	0
4272098	730	0
4272103	731	0
4272103	732	1
4272106	733	0
4272106	734	1
4272108	735	0
4272114	736	0
4272114	737	1
4272119	738	0
4272125	739	0
4272125	740	1
4272127	741	0
4272127	742	1
4272129	743	0
4272129	744	1
4272131	745	0
4272132	746	0
4272134	747	0
4272140	748	0
4272141	749	0
4272147	750	0
4272147	751	1
4272149	752	0
4272149	753	1
4272151	754	0
4272157	755	0
4272157	756	1
4272160	757	0
4272160	758	1
4272162	759	0
4272162	760	1
4272165	761	0
4272166	762	0
4272166	763	1
4272169	764	0
4272170	765	0
4272172	766	0
4272174	767	0
4272176	768	0
4272176	769	1
4272179	770	0
4272180	771	0
4272182	772	0
4272182	773	1
4272184	774	0
4272186	775	0
4272186	776	1
4272189	777	0
4272189	778	1
4272191	779	0
4272193	780	0
4272193	781	1
4272196	782	0
4272196	783	1
4272201	784	0
4272201	785	1
4272203	786	0
4272205	787	0
4272205	788	1
4272208	789	0
4272208	790	1
4272211	791	0
4272213	792	0
4272213	793	1
4272216	794	0
4272216	795	1
4272218	796	0
4272220	797	0
4272220	798	1
4272224	799	0
4272224	800	1
4272227	801	0
4272229	802	0
4272229	803	1
4272234	804	0
4272234	805	1
4272236	806	0
4272236	807	1
4272239	808	0
4272239	809	1
4272241	810	0
4272241	811	1
4272244	812	0
4272246	813	0
4272248	814	0
4272248	815	1
4272251	816	0
4272252	817	0
4272252	818	1
4272255	819	0
4272256	820	0
4272256	821	1
4272259	822	0
4272260	823	0
4272262	824	0
4272262	825	1
4272264	826	0
4272266	827	0
4272266	828	1
4272273	829	0
4272274	830	0
4272276	831	0
4272282	832	0
4272283	833	0
4272289	834	0
4272289	835	1
4272292	836	0
4272292	837	1
4272294	838	0
4272294	839	1
4272296	840	0
4272298	841	0
4272298	842	1
4272301	843	0
4272301	844	1
4272303	845	0
4272303	846	1
4272306	847	0
4272308	848	0
4272308	849	1
4272311	850	0
4272311	851	1
4272313	852	0
4272313	853	1
4272316	854	0
4272318	855	0
4272318	856	1
4272321	857	0
4272321	858	1
4272323	859	0
4272323	860	1
4272326	861	0
4272328	862	0
4272328	863	1
4272331	864	0
4272332	865	0
4272333	866	0
4272334	867	0
4272334	868	1
4272336	869	0
4264041	870	0
4270576	871	0
4270577	872	0
4270577	873	1
4270579	874	0
4270579	875	1
4270582	876	0
4270583	877	0
4270588	878	0
4270588	879	1
4270591	880	0
4270593	881	0
4270593	882	1
4270595	883	0
4270597	884	0
4270597	885	1
4270600	886	0
4271216	887	0
4271217	888	0
4271217	889	1
4271219	890	0
4271221	891	0
4271226	892	0
4271231	893	0
4271231	894	1
4271237	895	0
4271238	896	0
4271238	897	1
4271241	898	0
4271242	899	0
4271243	900	0
4271244	901	0
4271244	902	1
4271249	903	0
4271249	904	1
4271252	905	0
4271252	906	1
4271254	907	0
4271255	908	0
4271255	909	1
4271258	910	0
4271258	911	1
4271264	912	0
4271264	913	1
4271267	914	0
4271267	915	1
4271274	916	0
4271274	917	1
4271281	918	0
4271281	919	1
4271284	920	0
4271285	921	0
4271290	922	0
4271290	923	1
4271293	924	0
4271293	925	1
4271295	926	0
4271297	927	0
4271297	928	1
4271304	929	0
4271304	930	1
4271311	931	0
4271311	932	1
4271314	933	0
4271319	934	0
4271319	935	1
4271322	936	0
4271322	937	1
4271325	938	0
4271325	939	1
4271328	940	0
4271328	941	1
4271331	942	0
4271332	943	0
4271332	944	1
4271335	945	0
4271336	946	0
4271341	947	0
4271341	948	1
4271344	949	0
4271344	950	1
4271347	951	0
4271347	952	1
4271351	953	0
4271353	954	0
4271353	955	1
4271360	956	0
4271360	957	1
4271367	958	0
4271367	959	1
4271370	960	0
4271372	961	0
4271372	962	1
4271375	963	0
4271375	964	1
4271378	965	0
4271378	966	1
4271384	967	0
4271386	968	0
4271386	969	1
4271388	970	0
4271388	971	1
4271391	972	0
4271391	973	1
4271394	974	0
4271394	975	1
4271401	976	0
4271401	977	1
4271404	978	0
4271470	979	0
4271470	980	1
4271473	981	0
4271473	982	1
4271480	983	0
4271481	984	0
4271482	985	0
4271483	986	0
4271484	987	0
4271484	988	1
4271486	989	0
4264056	990	0
4266096	991	0
4266097	992	0
4266097	993	1
4266099	994	0
4266104	995	0
4266109	996	0
4264061	997	0
4271584	998	0
4271585	999	0
4271585	1000	1
4271587	1001	0
4271587	1002	1
4271590	1003	0
4271591	1004	0
4271591	1005	1
4271594	1006	0
4271595	1007	0
4271595	1008	1
4271598	1009	0
4271599	1010	0
4271599	1011	1
4271602	1012	0
4271603	1013	0
4271608	1014	0
4271613	1015	0
4271618	1016	0
4271618	1017	1
4271621	1018	0
4267136	1019	0
4267137	1020	0
4267137	1021	1
4267139	1022	0
4267141	1023	0
4267146	1024	0
4267151	1025	0
4267151	1026	1
4267157	1027	0
4267158	1028	0
4267158	1029	1
4267161	1030	0
4267162	1031	0
4267163	1032	0
4267164	1033	0
4267164	1034	1
4267169	1035	0
4267169	1036	1
4267172	1037	0
4267172	1038	1
4267174	1039	0
4267175	1040	0
4267175	1041	1
4267178	1042	0
4267178	1043	1
4267184	1044	0
4267184	1045	1
4267187	1046	0
4267187	1047	1
4267189	1048	0
4267189	1049	1
4267192	1050	0
4267192	1051	1
4267199	1052	0
4267199	1053	1
4267202	1054	0
4267202	1055	1
4267205	1056	0
4267205	1057	1
4267208	1058	0
4267208	1059	1
4267211	1060	0
4267211	1061	1
4267214	1062	0
4267214	1063	1
4267217	1064	0
4267218	1065	0
4267220	1066	0
4267221	1067	0
4267226	1068	0
4267232	1069	0
4267241	1070	0
4267241	1071	1
4267248	1072	0
4267248	1073	1
4267252	1074	0
4267252	1075	1
4267255	1076	0
4267255	1077	1
4267262	1078	0
4267263	1079	0
4267264	1080	0
4267265	1081	0
4267266	1082	0
4267266	1083	1
4267268	1084	0
4264066	1085	0
4273136	1086	0
4267312	1087	0
4267313	1088	0
4267313	1089	1
4267315	1090	0
4267315	1091	1
4267318	1092	0
4267318	1093	1
4267321	1094	0
4267323	1095	0
4267323	1096	1
4267330	1097	0
4267330	1098	1
4267333	1099	0
4267333	1100	1
4267340	1101	0
4267342	1102	0
4267343	1103	0
4267344	1104	0
4267344	1105	1
4267347	1106	0
4267348	1107	0
4267349	1108	0
4267354	1109	0
4267354	1110	1
4267357	1111	0
4267359	1112	0
4267359	1113	1
4267365	1114	0
4267366	1115	0
4267366	1116	1
4267371	1117	0
4267372	1118	0
4267372	1119	1
4267375	1120	0
4267375	1121	1
4267380	1122	0
4267381	1123	0
4267382	1124	0
4267387	1125	0
4267387	1126	1
4267390	1127	0
4266128	1128	0
4266129	1129	0
4266129	1130	1
4266131	1131	0
4266133	1132	0
4266138	1133	0
4266143	1134	0
4266143	1135	1
4266149	1136	0
4266150	1137	0
4266150	1138	1
4266153	1139	0
4266154	1140	0
4266155	1141	0
4266156	1142	0
4266156	1143	1
4266161	1144	0
4266161	1145	1
4266164	1146	0
4266164	1147	1
4266166	1148	0
4266167	1149	0
4266167	1150	1
4266170	1151	0
4266170	1152	1
4266176	1153	0
4266176	1154	1
4266179	1155	0
4266179	1156	1
4266186	1157	0
4266186	1158	1
4266193	1159	0
4266198	1160	0
4266198	1161	1
4266201	1162	0
4266201	1163	1
4266204	1164	0
4266204	1165	1
4266211	1166	0
4266213	1167	0
4266213	1168	1
4266216	1169	0
4266217	1170	0
4266222	1171	0
4266228	1172	0
4266228	1173	1
4266231	1174	0
4266231	1175	1
4266235	1176	0
4266237	1177	0
4266237	1178	1
4266240	1179	0
4266240	1180	1
4266243	1181	0
4266245	1182	0
4266245	1183	1
4266252	1184	0
4266254	1185	0
4266259	1186	0
4266265	1187	0
4266267	1188	0
4266267	1189	1
4266274	1190	0
4266276	1191	0
4266278	1192	0
4266283	1193	0
4266283	1194	1
4266286	1195	0
4266288	1196	0
4266288	1197	1
4266295	1198	0
4266297	1199	0
4266297	1200	1
4266307	1201	0
4266312	1202	0
4266317	1203	0
4266322	1204	0
4266322	1205	1
4266325	1206	0
4266325	1207	1
4266327	1208	0
4266329	1209	0
4266329	1210	1
4266336	1211	0
4266336	1212	1
4266343	1213	0
4266343	1214	1
4266346	1215	0
4266351	1216	0
4266353	1217	0
4266353	1218	1
4266363	1219	0
4266363	1220	1
4266370	1221	0
4266372	1222	0
4266377	1223	0
4266382	1224	0
4266387	1225	0
4266387	1226	1
4266390	1227	0
4266390	1228	1
4266400	1229	0
4266400	1230	1
4266407	1231	0
4266409	1232	0
4266414	1233	0
4266416	1234	0
4266421	1235	0
4266426	1236	0
4266428	1237	0
4266434	1238	0
4266434	1239	1
4266437	1240	0
4266437	1241	1
4266440	1242	0
4266442	1243	0
4266443	1244	0
4266443	1245	1
4266447	1246	0
4266449	1247	0
4266451	1248	0
4266456	1249	0
4266462	1250	0
4266462	1251	1
4266469	1252	0
4266471	1253	0
4266476	1254	0
4266481	1255	0
4266481	1256	1
4266484	1257	0
4266484	1258	1
4266486	1259	0
4266488	1260	0
4266490	1261	0
4266492	1262	0
4266494	1263	0
4266500	1264	0
4266502	1265	0
4266508	1266	0
4266508	1267	1
4266511	1268	0
4266511	1269	1
4266517	1270	0
4266517	1271	1
4266523	1272	0
4266523	1273	1
4266525	1274	0
4266525	1275	1
4266530	1276	0
4266531	1277	0
4266531	1278	1
4266537	1279	0
4266538	1280	0
4266538	1281	1
4266544	1282	0
4266545	1283	0
4266550	1284	0
4266550	1285	1
4266553	1286	0
4266553	1287	1
4266558	1288	0
4266558	1289	1
4266565	1290	0
4266567	1291	0
4266567	1292	1
4266572	1293	0
4266573	1294	0
4266579	1295	0
4266579	1296	1
4266586	1297	0
4266588	1298	0
4266594	1299	0
4266594	1300	1
4266601	1301	0
4266685	1302	0
4266685	1303	1
4266690	1304	0
4266690	1305	1
4266693	1306	0
4266693	1307	1
4266700	1308	0
4266701	1309	0
4266702	1310	0
4266703	1311	0
4266704	1312	0
4266704	1313	1
4266706	1314	0
4264086	1315	0
4273106	1316	0
4270240	1317	0
4270241	1318	0
4270241	1319	1
4270243	1320	0
4270245	1321	0
4270250	1322	0
4270255	1323	0
4270255	1324	1
4270261	1325	0
4270262	1326	0
4270262	1327	1
4270265	1328	0
4270266	1329	0
4270267	1330	0
4270268	1331	0
4270268	1332	1
4270273	1333	0
4270273	1334	1
4270276	1335	0
4270276	1336	1
4270278	1337	0
4270279	1338	0
4270279	1339	1
4270282	1340	0
4270282	1341	1
4270288	1342	0
4270288	1343	1
4270293	1344	0
4270294	1345	0
4270300	1346	0
4270300	1347	1
4270303	1348	0
4270303	1349	1
4270306	1350	0
4270306	1351	1
4270310	1352	0
4270312	1353	0
4270312	1354	1
4270315	1355	0
4270316	1356	0
4270322	1357	0
4270322	1358	1
4270325	1359	0
4270330	1360	0
4270332	1361	0
4270337	1362	0
4270337	1363	1
4270340	1364	0
4270340	1365	1
4270347	1366	0
4270347	1367	1
4270353	1368	0
4270354	1369	0
4270360	1370	0
4270360	1371	1
4270363	1372	0
4270363	1373	1
4270366	1374	0
4270366	1375	1
4270371	1376	0
4270372	1377	0
4270378	1378	0
4270378	1379	1
4270381	1380	0
4270381	1381	1
4270384	1382	0
4270384	1383	1
4270387	1384	0
4270388	1385	0
4270388	1386	1
4270391	1387	0
4270392	1388	0
4270392	1389	1
4270395	1390	0
4270396	1391	0
4270402	1392	0
4270402	1393	1
4270405	1394	0
4270406	1395	0
4270411	1396	0
4270411	1397	1
4270414	1398	0
4270414	1399	1
4270417	1400	0
4270417	1401	1
4270420	1402	0
4270421	1403	0
4270427	1404	0
4270427	1405	1
4270430	1406	0
4270430	1407	1
4270435	1408	0
4270435	1409	1
4270438	1410	0
4270439	1411	0
4270445	1412	0
4270445	1413	1
4270448	1414	0
4270448	1415	1
4270453	1416	0
4270453	1417	1
4270460	1418	0
4270465	1419	0
4270478	1420	0
4270478	1421	1
4270481	1422	0
4270481	1423	1
4270484	1424	0
4270484	1425	1
4270491	1426	0
4270492	1427	0
4270493	1428	0
4270494	1429	0
4270495	1430	0
4270495	1431	1
4270497	1432	0
4264101	1433	0
4271562	1434	0
4264126	1435	0
4265760	1436	0
4265762	1437	0
4265764	1438	0
4265766	1439	0
4265768	1440	0
4265770	1441	0
4265775	1442	0
4265775	1443	1
4269760	1444	0
4269760	1445	1
4269088	1446	0
4269089	1447	0
4269089	1448	1
4269091	1449	0
4269091	1450	1
4269094	1451	0
4269094	1452	1
4269097	1453	0
4269098	1454	0
4269099	1455	0
4269099	1456	1
4269102	1457	0
4269102	1458	1
4269105	1459	0
4269105	1460	1
4269108	1461	0
4269109	1462	0
4269109	1463	1
4269111	1464	0
4269111	1465	1
4269113	1466	0
4269113	1467	1
4269116	1468	0
4269116	1469	1
4269120	1470	0
4269120	1471	1
4269123	1472	0
4269123	1473	1
4269126	1474	0
4269128	1475	0
4269128	1476	1
4269133	1477	0
4269133	1478	1
4269135	1479	0
4269137	1480	0
4269137	1481	1
4269140	1482	0
4269140	1483	1
4269143	1484	0
4269143	1485	1
4269146	1486	0
4269147	1487	0
4269152	1488	0
4269153	1489	0
4269159	1490	0
4269159	1491	1
4269163	1492	0
4269163	1493	1
4269166	1494	0
4269166	1495	1
4269169	1496	0
4269169	1497	1
4269171	1498	0
4269171	1499	1
4269174	1500	0
4269174	1501	1
4269177	1502	0
4269179	1503	0
4269179	1504	1
4269182	1505	0
4269182	1506	1
4269185	1507	0
4269185	1508	1
4269188	1509	0
4269188	1510	1
4269192	1511	0
4269192	1512	1
4269196	1513	0
4269197	1514	0
4269198	1515	0
4269199	1516	0
4269199	1517	1
4269201	1518	0
4264131	1519	0
4271072	1520	0
4271073	1521	0
4271073	1522	1
4271075	1523	0
4271075	1524	1
4271078	1525	0
4271078	1526	1
4271081	1527	0
4271081	1528	1
4271084	1529	0
4271084	1530	1
4271087	1531	0
4271087	1532	1
4271090	1533	0
4271090	1534	1
4271097	1535	0
4271097	1536	1
4271100	1537	0
4271100	1538	1
4271104	1539	0
4271104	1540	1
4271107	1541	0
4271107	1542	1
4271111	1543	0
4271111	1544	1
4271114	1545	0
4271116	1546	0
4271116	1547	1
4271119	1548	0
4271119	1549	1
4271122	1550	0
4271122	1551	1
4271125	1552	0
4271125	1553	1
4271128	1554	0
4271128	1555	1
4271131	1556	0
4271131	1557	1
4271134	1558	0
4271134	1559	1
4271137	1560	0
4271137	1561	1
4271141	1562	0
4271141	1563	1
4271144	1564	0
4271146	1565	0
4271146	1566	1
4271149	1567	0
4271149	1568	1
4271152	1569	0
4271152	1570	1
4271155	1571	0
4271157	1572	0
4271157	1573	1
4271160	1574	0
4271160	1575	1
4271163	1576	0
4271163	1577	1
4271166	1578	0
4271166	1579	1
4271169	1580	0
4271169	1581	1
4271172	1582	0
4271174	1583	0
4271174	1584	1
4271177	1585	0
4271179	1586	0
4271181	1587	0
4271181	1588	1
4271183	1589	0
4271183	1590	1
4271185	1591	0
4264141	1592	0
4265696	1593	0
4265696	1594	1
4265703	1595	0
4265705	1596	0
4265707	1597	0
4265709	1598	0
4265711	1599	0
4265713	1600	0
4265715	1601	0
4265715	1602	1
4265722	1603	0
4265727	1604	0
4265728	1605	0
4265733	1606	0
4265733	1607	1
4264146	1608	0
4268336	1609	0
4268337	1610	0
4268337	1611	1
4268339	1612	0
4268339	1613	1
4268345	1614	0
4268345	1615	1
4268350	1616	0
4268350	1617	1
4268352	1618	0
4268352	1619	1
4268355	1620	0
4268355	1621	1
4268362	1622	0
4268362	1623	1
4268365	1624	0
4268365	1625	1
4268371	1626	0
4268371	1627	1
4268374	1628	0
4268380	1629	0
4268380	1630	1
4268383	1631	0
4268384	1632	0
4268385	1633	0
4268391	1634	0
4268391	1635	1
4268393	1636	0
4268393	1637	1
4268396	1638	0
4268396	1639	1
4268400	1640	0
4268400	1641	1
4268402	1642	0
4268402	1643	1
4268405	1644	0
4268405	1645	1
4268407	1646	0
4268409	1647	0
4268409	1648	1
4268411	1649	0
4268411	1650	1
4268414	1651	0
4268414	1652	1
4268420	1653	0
4268426	1654	0
4268426	1655	1
4268432	1656	0
4268432	1657	1
4268434	1658	0
4268448	1659	0
4268448	1660	1
4268454	1661	0
4268454	1662	1
4268461	1663	0
4268461	1664	1
4268464	1665	0
4268464	1666	1
