72	2	NULL	4289220	0	10
73	2	NULL	4289216	0	10
74	1	edx	NULL	0	1
75	2	NULL	4289212	0	10
76	2	NULL	4289208	0	10
77	2	NULL	4289204	0	10
78	4	b2	NULL	0	null
79	4	ds	NULL	0	78
80	4	[	NULL	0	79
81	2	NULL	4289248	0	80
82	1	ss	NULL	0	78
83	2	NULL	4289236	0	80
84	1	cs	NULL	0	78
85	2	NULL	4289200	0	80
86	1	ds	NULL	0	78
87	2	NULL	4289196	0	80
88	1	es	NULL	0	78
89	2	NULL	4289192	0	80
90	1	fs	NULL	0	78
91	2	NULL	4289188	0	80
92	1	gs	NULL	0	78
93	2	NULL	4289240	0	10
94	2	NULL	0	0	47
95	2	NULL	4289228	0	10
96	2	NULL	4	0	47
97	2	NULL	4289232	0	10
98	2	NULL	8	0	47
99	2	NULL	4289244	0	10
100	2	NULL	4294966496	0	47
101	2	NULL	4289048	0	10
102	2	NULL	65537	0	1
103	2	NULL	4289232	0	10
104	2	NULL	4288972	0	10
105	2	NULL	4288960	0	10
106	2	NULL	3221226505	0	1
107	2	NULL	4288964	0	10
108	2	NULL	1	0	1
109	2	NULL	4288584	0	10
110	2	NULL	4294966488	0	47
111	2	NULL	4288588	0	10
112	2	NULL	4294966492	0	47
113	2	NULL	4293100	0	10
114	2	NULL	4289040	0	10
115	2	NULL	4264161	0	5
116	2	NULL	4293080	0	10
117	2	NULL	4284760	0	1
118	2	NULL	4293128	0	10
119	2	NULL	4289040	0	10
120	2	NULL	4273414	0	25
121	2	NULL	4264161	0	5
122	2	NULL	4293028	0	10
123	2	NULL	4293032	0	10
124	2	NULL	4294967294	0	1
125	2	NULL	4287112	0	1
126	2	NULL	4264061	0	1
127	4	fs	NULL	0	1
128	4	[	NULL	0	127
129	2	NULL	0	0	128
130	2	NULL	36	0	1
131	2	NULL	4288584	0	10
132	2	NULL	4294967288	0	47
133	2	NULL	4294967280	0	47
134	2	NULL	4294967272	0	47
135	4	ss	NULL	0	24
136	4	[	NULL	0	135
137	4	+	NULL	0	136
138	1	ebp	NULL	0	137
139	2	NULL	4294967271	0	137
140	1	al	NULL	0	24
141	2	NULL	4294967244	0	47
142	2	NULL	4098	0	1
143	2	NULL	8	0	47
144	2	NULL	4294967248	0	47
145	2	NULL	12	0	47
146	2	NULL	4294967252	0	47
147	2	NULL	16	0	47
148	2	NULL	4294967256	0	47
149	2	NULL	4294967271	0	47
150	2	NULL	4294967260	0	47
151	2	NULL	20	0	47
152	2	NULL	4294967264	0	47
153	2	NULL	4294967292	0	47
154	2	NULL	4294967244	0	47
155	2	NULL	6	0	1
156	2	NULL	1080890248	0	1
157	2	NULL	4293112	0	10
158	2	NULL	4268267	0	25
159	2	NULL	4294967292	0	47
160	2	NULL	4294967271	0	137
161	2	NULL	4294967280	0	47
162	2	NULL	4294967288	0	47
163	2	NULL	4294967292	0	47
164	2	NULL	4288584	0	10
165	2	NULL	3141592654	0	1
166	2	NULL	4270703	0	25
167	2	NULL	4288584	0	10
168	2	NULL	4294901760	0	1
169	2	NULL	4270703	0	25
170	2	NULL	4288584	0	10
171	2	NULL	4288588	0	10
172	2	NULL	4270853	0	5
173	2	NULL	4294967288	0	47
174	2	NULL	4293060	0	10
175	2	NULL	4294967288	0	47
176	2	NULL	4294967284	0	47
177	2	NULL	4294967284	0	47
178	2	NULL	4294967292	0	47
179	2	NULL	4294967284	0	47
180	2	NULL	4293064	0	10
181	2	NULL	4294967284	0	47
182	2	NULL	4294967284	0	47
183	2	NULL	4293068	0	10
184	2	NULL	4294967284	0	47
185	2	NULL	4294967284	0	47
186	2	NULL	4293072	0	10
187	2	NULL	4294967284	0	47
188	2	NULL	4294967284	0	47
189	2	NULL	4294967272	0	47
190	2	NULL	4293076	0	10
191	2	NULL	4294967284	0	47
192	2	NULL	4294967272	0	47
193	2	NULL	4294967284	0	47
194	2	NULL	4294967284	0	47
195	2	NULL	4294967276	0	47
196	2	NULL	4294967284	0	47
197	2	NULL	4294967284	0	47
198	2	NULL	4270810	0	25
199	2	NULL	4294967284	0	47
200	2	NULL	3141592655	0	1
201	2	NULL	4270833	0	25
202	2	NULL	4294967284	0	47
203	2	NULL	4270833	0	25
204	2	NULL	4294967284	0	47
205	2	NULL	16	0	24
206	2	NULL	4294967284	0	47
207	2	NULL	4294967284	0	47
208	2	NULL	4294967284	0	47
209	2	NULL	4288584	0	10
210	2	NULL	4294967284	0	47
211	2	NULL	4288588	0	10
212	2	NULL	4269776	0	5
213	2	NULL	4288916	0	10
214	2	NULL	8	0	47
215	2	NULL	4294967288	0	47
216	2	NULL	4294967288	0	47
217	1	ecx	NULL	0	80
218	2	NULL	23117	0	1
219	2	NULL	4270974	0	25
220	2	NULL	4271033	0	25
221	2	NULL	4294967288	0	47
222	2	NULL	4294967288	0	47
223	4	+	NULL	0	10
224	1	eax	NULL	0	223
225	2	NULL	60	0	223
226	2	NULL	4294967284	0	47
227	2	NULL	4294967284	0	47
228	1	edx	NULL	0	10
229	2	NULL	17744	0	1
230	2	NULL	4271001	0	25
231	2	NULL	4271033	0	25
232	2	NULL	4294967284	0	47
233	2	NULL	4294967292	0	47
234	2	NULL	4294967292	0	47
235	2	NULL	267	0	1
236	2	NULL	4271028	0	25
237	2	NULL	4271033	0	25
238	2	NULL	4270640	0	5
239	2	NULL	20	0	47
240	2	NULL	12	0	47
241	2	NULL	68	0	1
242	2	NULL	8	0	47
243	2	NULL	28	0	1
244	2	NULL	4294967228	0	47
245	1	eax	NULL	0	10
246	2	NULL	0	0	78
247	2	NULL	4293040	0	10
248	2	NULL	4271686	0	25
249	2	NULL	28	0	47
250	2	NULL	24	0	47
251	2	NULL	4294967232	0	47
252	2	NULL	4293044	0	10
253	2	NULL	4271679	0	25
254	2	NULL	4294967232	0	47
255	1	edx	NULL	0	80
256	2	NULL	23117	0	78
257	2	NULL	4271679	0	25
258	1	edx	NULL	0	223
259	2	NULL	4271679	0	25
260	2	NULL	4271679	0	25
261	4	+	NULL	0	80
262	1	eax	NULL	0	261
263	2	NULL	6	0	261
264	2	NULL	20	0	261
265	1	edi	NULL	0	223
266	2	NULL	24	0	223
267	2	NULL	4271787	0	25
268	2	NULL	4271777	0	25
269	2	NULL	4294967292	0	223
270	2	NULL	4271787	0	25
271	2	NULL	4271762	0	25
272	2	NULL	4271884	0	25
273	4	ds	NULL	0	24
274	4	[	NULL	0	273
275	2	NULL	4288948	0	274
276	2	NULL	0	0	24
277	2	NULL	4271835	0	25
278	2	NULL	4288944	0	10
279	2	NULL	4271884	0	25
280	2	NULL	4272528	0	5
281	2	NULL	4288944	0	10
282	2	NULL	4271884	0	25
283	2	NULL	4288948	0	274
284	2	NULL	1	0	24
285	2	NULL	4271840	0	25
286	2	NULL	4288944	0	10
287	2	NULL	4284588	0	1
288	2	NULL	4293088	0	10
289	2	NULL	4271884	0	25
290	2	NULL	4294967280	0	47
291	2	NULL	24	0	47
292	2	NULL	4294967256	0	47
293	2	NULL	32	0	1
294	2	NULL	4271893	0	25
295	2	NULL	4294967280	0	47
296	1	ecx	NULL	0	10
297	2	NULL	4294967268	0	47
298	2	NULL	20030901	0	1
299	2	NULL	4272318	0	5
300	2	NULL	4294967280	0	47
301	2	NULL	28	0	223
302	2	NULL	4294967272	0	47
303	2	NULL	4284584	0	1
304	2	NULL	4272318	0	5
305	2	NULL	4294967272	0	47
306	2	NULL	32	0	223
307	2	NULL	4294967284	0	47
308	2	NULL	4272308	0	5
309	2	NULL	4294967284	0	47
310	2	NULL	4294967292	0	47
311	2	NULL	104	0	223
312	2	NULL	4294967292	0	47
313	2	NULL	4272298	0	5
314	2	NULL	4294967292	0	47
315	2	NULL	4272298	0	5
316	2	NULL	8	0	223
317	2	NULL	4272273	0	5
318	2	NULL	4294967292	0	47
319	2	NULL	12	0	223
320	2	NULL	4294967288	0	47
321	2	NULL	4294967264	0	47
322	2	NULL	8	0	47
323	2	NULL	4294967276	0	47
324	2	NULL	4272289	0	5
325	4	ss	NULL	0	78
326	4	[	NULL	0	325
327	4	+	NULL	0	326
328	1	ebp	NULL	0	327
329	2	NULL	8	0	327
330	2	NULL	4272084	0	25
331	2	NULL	4294967276	0	47
332	2	NULL	4272084	0	25
333	2	NULL	4294967264	0	47
334	2	NULL	4272103	0	25
335	2	NULL	4294967292	0	47
336	2	NULL	4272022	0	25
337	2	NULL	4272273	0	5
338	2	NULL	4294967288	0	47
339	2	NULL	4272289	0	5
340	2	NULL	536870911	0	1
341	2	NULL	4272289	0	5
342	2	NULL	4293048	0	10
343	2	NULL	4293052	0	10
344	2	NULL	4272289	0	5
345	2	NULL	4294967292	0	47
346	2	NULL	4294967288	0	47
347	2	NULL	4294967260	0	47
348	2	NULL	4272273	0	25
349	2	NULL	4294967276	0	47
350	1	esi	NULL	0	10
351	2	NULL	4272273	0	25
352	2	NULL	4294967288	0	47
353	2	NULL	4272220	0	25
354	1	ecx	NULL	0	223
355	2	NULL	0	0	223
356	1	esi	NULL	0	223
357	4	*	NULL	0	223
358	1	eax	NULL	0	357
359	2	NULL	8	0	357
360	2	NULL	4272220	0	25
361	2	NULL	4272208	0	25
362	2	NULL	20	0	47
363	2	NULL	16777215	0	1
364	2	NULL	4294967284	0	47
365	2	NULL	112	0	223
366	2	NULL	16	0	47
367	2	NULL	12	0	47
368	2	NULL	4294967260	0	47
369	2	NULL	4272273	0	25
370	2	NULL	4294967268	0	47
371	2	NULL	4293048	0	10
372	2	NULL	4293056	0	10
373	2	NULL	4294967292	0	47
374	2	NULL	4294967284	0	47
375	2	NULL	64	0	223
376	2	NULL	4294967272	0	47
377	2	NULL	56	0	223
378	2	NULL	4294967280	0	47
379	2	NULL	40	0	223
380	2	NULL	4294967268	0	47
381	2	NULL	4270576	0	5
382	2	NULL	8	0	47
383	2	NULL	4264191	0	5
384	2	NULL	4287176	0	1
385	2	NULL	4294967256	0	1
386	2	NULL	4288584	0	10
387	2	NULL	4294967288	0	47
388	2	NULL	4294967280	0	47
389	2	NULL	4294967272	0	47
390	2	NULL	4294967268	0	47
391	2	NULL	4194304	0	1
392	2	NULL	4294967292	0	47
393	2	NULL	4294967268	0	47
394	2	NULL	4264166	0	5
395	2	NULL	4271319	0	25
396	2	NULL	4294967252	0	47
397	2	NULL	4294967292	0	47
398	2	NULL	4294967252	0	47
399	2	NULL	4271470	0	5
400	2	NULL	8	0	47
401	2	NULL	4294967268	0	47
402	2	NULL	4294967260	0	47
403	2	NULL	4294967260	0	47
404	2	NULL	4294967268	0	47
405	2	NULL	4264131	0	5
406	2	NULL	4294967264	0	47
407	2	NULL	4294967264	0	47
408	2	NULL	4271372	0	25
409	2	NULL	4294967248	0	47
410	2	NULL	4294967292	0	47
411	2	NULL	4294967248	0	47
412	2	NULL	4271470	0	25
413	2	NULL	4294967264	0	47
414	2	NULL	36	0	223
415	2	NULL	2147483648	0	1
416	2	NULL	4294967244	0	47
417	2	NULL	4294967292	0	47
418	2	NULL	4294967244	0	47
419	2	NULL	4271470	0	25
420	2	NULL	4294967280	0	47
421	2	NULL	4266096	0	5
422	2	NULL	4264016	0	5
423	2	NULL	4266128	0	5
424	2	NULL	4271584	0	5
425	2	NULL	20	0	47
426	2	NULL	16	0	47
427	2	NULL	12	0	47
428	2	NULL	8	0	47
429	2	NULL	4263966	0	1
430	2	NULL	4288584	0	1
431	2	NULL	4264346	0	5
432	2	NULL	4287080	0	1
433	2	NULL	4288584	0	10
434	2	NULL	4294967288	0	47
435	2	NULL	4294967280	0	47
436	2	NULL	4294967272	0	47
437	2	NULL	4294967271	0	137
438	2	NULL	4294967244	0	47
439	2	NULL	4097	0	1
440	2	NULL	8	0	47
441	2	NULL	4294967248	0	47
442	2	NULL	4294967271	0	47
443	2	NULL	4294967252	0	47
444	2	NULL	4294967292	0	47
445	2	NULL	4294967244	0	47
446	2	NULL	4293112	0	10
447	2	NULL	4267241	0	25
448	2	NULL	4294967292	0	47
449	2	NULL	4294967271	0	137
450	2	NULL	4294967280	0	47
451	2	NULL	4273136	0	5
452	2	NULL	4293196	0	10
453	2	NULL	12	0	47
454	2	NULL	4267359	0	25
455	2	NULL	4	0	357
456	2	NULL	4288512	0	223
457	2	NULL	4294967295	0	1
458	2	NULL	4288532	0	223
459	2	NULL	4267357	0	25
460	2	NULL	8	0	47
461	2	NULL	4267424	0	5
462	2	NULL	16	0	1
463	2	NULL	4288552	0	10
464	2	NULL	5	0	1
465	2	NULL	8	0	47
466	2	NULL	4267424	0	5
467	2	NULL	4287048	0	1
468	2	NULL	4294967268	0	1
469	2	NULL	4288584	0	10
470	2	NULL	4294967288	0	47
471	2	NULL	4294967280	0	47
472	2	NULL	4294967272	0	47
473	2	NULL	4294967292	0	47
474	2	NULL	4294967260	0	47
475	2	NULL	4264196	0	5
476	2	NULL	4	0	223
477	2	NULL	4294967264	0	47
478	2	NULL	4294967268	0	47
479	2	NULL	4294967264	0	47
480	2	NULL	4289940	0	1
481	2	NULL	4293116	0	10
482	2	NULL	4294967260	0	47
483	2	NULL	4294967260	0	47
484	2	NULL	4266267	0	25
485	2	NULL	4294967260	0	47
486	2	NULL	4294967264	0	47
487	2	NULL	4266254	0	25
488	2	NULL	4294967268	0	47
489	2	NULL	4266267	0	25
490	2	NULL	1000	0	1
491	2	NULL	4293120	0	10
492	2	NULL	4266211	0	25
493	2	NULL	4289924	0	10
494	2	NULL	4266288	0	25
495	2	NULL	4264321	0	5
496	2	NULL	4266363	0	25
497	2	NULL	4289924	0	10
498	2	NULL	4266353	0	25
499	2	NULL	4289924	0	10
500	2	NULL	4281880	0	1
501	2	NULL	4281100	0	1
502	2	NULL	4264396	0	5
503	2	NULL	4266351	0	25
504	2	NULL	4294967252	0	47
505	2	NULL	255	0	1
506	2	NULL	4294967292	0	47
507	2	NULL	4294967252	0	47
508	2	NULL	4266690	0	5
509	2	NULL	4266363	0	25
510	2	NULL	4288896	0	10
511	2	NULL	4289924	0	10
512	2	NULL	4266400	0	25
513	2	NULL	4280840	0	1
514	2	NULL	4280320	0	1
515	2	NULL	4264101	0	5
516	2	NULL	4289924	0	10
517	2	NULL	2	0	1
518	2	NULL	4289924	0	10
519	2	NULL	4266443	0	25
520	2	NULL	4282296	0	1
521	2	NULL	515	0	1
522	2	NULL	4282176	0	1
523	2	NULL	4293240	0	10
524	2	NULL	4266443	0	25
525	2	NULL	3	0	24
526	2	NULL	4294967268	0	47
527	2	NULL	4266462	0	25
528	2	NULL	4293124	0	10
529	2	NULL	4289976	0	10
530	2	NULL	4266500	0	25
531	2	NULL	4289976	0	1
532	2	NULL	4264311	0	5
533	2	NULL	4266500	0	25
534	2	NULL	4289976	0	10
535	2	NULL	4293244	0	10
536	2	NULL	4293248	0	10
537	2	NULL	4288872	0	10
538	2	NULL	4288872	0	10
539	2	NULL	4288876	0	10
540	2	NULL	4288868	0	10
541	2	NULL	4263951	0	5
542	2	NULL	4288892	0	10
543	2	NULL	4288880	0	10
544	2	NULL	4266579	0	25
545	2	NULL	4288892	0	10
546	2	NULL	4293252	0	10
547	2	NULL	4288896	0	10
548	2	NULL	4266594	0	25
549	2	NULL	4293256	0	10
550	2	NULL	4294967292	0	47
551	2	NULL	4266685	0	25
552	2	NULL	4288892	0	10
553	2	NULL	4294967280	0	47
554	2	NULL	4273106	0	5
555	2	NULL	4293228	0	10
556	2	NULL	4287144	0	1
557	2	NULL	4294967276	0	1
558	2	NULL	4288584	0	10
559	2	NULL	4294967288	0	47
560	2	NULL	4294967280	0	47
561	2	NULL	4289960	0	10
562	2	NULL	4293312	0	10
563	2	NULL	4294967268	0	47
564	2	NULL	4294967268	0	47
565	2	NULL	4270330	0	25
566	2	NULL	8	0	47
567	2	NULL	4293200	0	10
568	2	NULL	4270481	0	5
569	2	NULL	4264066	0	5
570	2	NULL	4294967292	0	47
571	2	NULL	4289960	0	10
572	2	NULL	4293312	0	10
573	2	NULL	4294967268	0	47
574	2	NULL	4289944	0	10
575	2	NULL	4293312	0	10
576	2	NULL	4294967260	0	47
577	2	NULL	4294967260	0	47
578	2	NULL	4294967268	0	47
579	2	NULL	8	0	47
580	2	NULL	4293280	0	10
581	2	NULL	4264386	0	5
582	2	NULL	4294967264	0	47
583	2	NULL	4294967268	0	47
584	2	NULL	4293280	0	10
585	2	NULL	4289960	0	10
586	2	NULL	4294967260	0	47
587	2	NULL	4293280	0	10
588	2	NULL	4289944	0	10
589	2	NULL	4294967292	0	47
590	2	NULL	4270467	0	5
591	2	NULL	4270478	0	25
592	2	NULL	4294967264	0	47
593	2	NULL	4294967280	0	47
594	2	NULL	4271562	0	5
595	2	NULL	4293236	0	10
596	2	NULL	4265760	0	5
597	2	NULL	4264301	0	5
598	2	NULL	4288912	0	10
599	2	NULL	12	0	47
600	2	NULL	8	0	47
601	2	NULL	4294967292	0	47
602	2	NULL	16	0	47
603	2	NULL	4294967288	0	47
604	1	esp	NULL	0	47
605	2	NULL	0	0	47
606	2	NULL	20	0	47
607	2	NULL	4269133	0	25
608	2	NULL	4269179	0	25
609	1	bl	NULL	0	24
610	4	+	NULL	0	274
611	1	eax	NULL	0	610
612	1	esi	NULL	0	610
613	2	NULL	4294967292	0	47
614	2	NULL	4284048	0	1
615	2	NULL	4288908	0	10
616	2	NULL	4294967292	0	47
617	2	NULL	3	0	1
618	2	NULL	4294967288	0	47
619	1	esi	NULL	0	274
620	2	NULL	4269120	0	25
621	2	NULL	12	0	47
622	2	NULL	8	0	47
623	1	edi	NULL	0	357
624	2	NULL	2	0	357
625	1	edi	NULL	0	610
626	1	edx	NULL	0	610
627	2	NULL	4271072	0	5
628	2	NULL	8	0	47
629	2	NULL	8	0	47
630	2	NULL	4294967292	0	47
631	2	NULL	4294967288	0	47
632	2	NULL	4294967292	0	47
633	1	edx	NULL	0	261
634	2	NULL	4294967292	0	47
635	2	NULL	4294967284	0	47
636	2	NULL	4271134	0	25
637	2	NULL	4294967288	0	47
638	2	NULL	4294967288	0	47
639	2	NULL	4294967284	0	47
640	2	NULL	4294967284	0	47
641	2	NULL	4294967292	0	47
642	2	NULL	4294967288	0	47
643	2	NULL	4271181	0	25
644	2	NULL	4294967284	0	47
645	2	NULL	12	0	47
646	2	NULL	4271179	0	25
647	2	NULL	4294967284	0	47
648	2	NULL	4294967284	0	47
649	2	NULL	12	0	47
650	2	NULL	4271179	0	25
651	2	NULL	4294967284	0	47
652	2	NULL	4271183	0	25
653	2	NULL	4271116	0	25
654	2	NULL	4265696	0	5
655	2	NULL	4288864	0	274
656	2	NULL	4265736	0	25
657	2	NULL	4288864	0	274
658	2	NULL	4264301	0	5
659	2	NULL	4264186	0	5
660	2	NULL	4268336	0	5
661	2	NULL	1032	0	1
662	2	NULL	4288584	0	10
663	2	NULL	4294967292	0	47
664	2	NULL	4288520	0	10
665	2	NULL	8	0	47
666	2	NULL	4294966264	0	47
667	2	NULL	12	0	47
668	2	NULL	4268609	0	5
669	1	eax	NULL	0	274
670	2	NULL	4268578	0	5
671	2	NULL	1	0	223
672	1	dl	NULL	0	24
673	1	ecx	NULL	0	274
674	2	NULL	4268400	0	25
675	2	NULL	45	0	1
676	2	NULL	1024	0	1
677	2	NULL	4268578	0	5
678	2	NULL	4294966268	0	47
679	2	NULL	4268448	0	25
680	1	ecx	NULL	0	610
681	2	NULL	4283220	0	610
682	1	ecx	NULL	0	137
683	2	NULL	4294966268	0	137
684	2	NULL	4268448	0	25
685	1	cl	NULL	0	24
686	2	NULL	4268470	0	25
687	2	NULL	4294966268	0	47
688	2	NULL	4268496	0	25
689	2	NULL	1	0	610
690	2	NULL	4268496	0	25
691	2	NULL	2	0	24
692	2	NULL	4283248	0	1
693	4	es	NULL	0	24
694	4	[	NULL	0	693
695	1	edi	NULL	0	694
696	2	NULL	4268529	0	25
697	2	NULL	4294966268	0	47
698	2	NULL	4268551	0	25
699	2	NULL	4268583	0	25
700	2	NULL	4283652	0	1
701	2	NULL	4288520	0	10
702	2	NULL	4294966264	0	47
703	2	NULL	4267424	0	5
704	2	NULL	4294967292	0	47
705	2	NULL	4263966	0	5
706	2	NULL	4293304	0	10
707	2	NULL	8	0	47
708	2	NULL	3765269347	0	1
709	2	NULL	4269887	0	25
710	2	NULL	8	0	47
711	2	NULL	16	0	223
712	2	NULL	4269887	0	25
713	2	NULL	8	0	47
714	2	NULL	20	0	223
715	2	NULL	429065504	0	1
716	2	NULL	4269875	0	25
717	2	NULL	8	0	47
718	2	NULL	429065505	0	1
719	2	NULL	4269875	0	25
720	2	NULL	8	0	47
721	2	NULL	429065506	0	1
722	2	NULL	4269875	0	25
723	2	NULL	8	0	47
724	2	NULL	26820608	0	1
725	2	NULL	4269887	0	25
726	2	NULL	4264086	0	5
727	2	NULL	4269889	0	25
728	2	NULL	4	0	78
729	2	NULL	4273504	0	5
730	2	NULL	4293212	0	10
731	2	NULL	4270944	0	5
732	2	NULL	4265187	0	25
733	2	NULL	4	0	47
734	2	NULL	4264361	0	5
735	2	NULL	4269712	0	5
736	2	NULL	8	0	47
737	2	NULL	4288916	0	10
738	2	NULL	4288916	0	10
739	2	NULL	4288912	0	10
740	2	NULL	4270240	0	5
741	2	NULL	4294967292	0	47
742	2	NULL	4294967292	0	47
743	1	eax	NULL	0	80
744	2	NULL	4266914	0	25
745	2	NULL	4267049	0	5
746	2	NULL	4294967292	0	47
747	2	NULL	4294967292	0	47
748	2	NULL	4294967288	0	47
749	2	NULL	4294967288	0	47
750	2	NULL	4266941	0	25
751	2	NULL	4267049	0	25
752	2	NULL	4294967288	0	47
753	2	NULL	4294967284	0	47
754	2	NULL	4294967284	0	47
755	2	NULL	4294967276	0	47
756	2	NULL	4294967276	0	47
757	2	NULL	4266979	0	25
758	2	NULL	4294967276	0	47
759	2	NULL	523	0	1
760	2	NULL	4267011	0	25
761	2	NULL	4267047	0	25
762	2	NULL	4294967284	0	47
763	2	NULL	92	0	223
764	2	NULL	14	0	1
765	2	NULL	4266992	0	25
766	2	NULL	4267049	0	25
767	2	NULL	4294967284	0	47
768	2	NULL	208	0	223
769	2	NULL	4267049	0	25
770	2	NULL	4294967284	0	47
771	2	NULL	4294967280	0	47
772	2	NULL	4294967280	0	47
773	2	NULL	108	0	223
774	2	NULL	4267030	0	25
775	2	NULL	4267049	0	25
776	2	NULL	4294967280	0	47
777	2	NULL	224	0	223
778	2	NULL	4267049	0	25
779	2	NULL	4266864	0	5
780	2	NULL	24	0	128
781	2	NULL	4270032	0	5
782	2	NULL	8	0	47
783	2	NULL	4270043	0	25
784	2	NULL	4270071	0	25
785	2	NULL	28	0	47
786	2	NULL	24	0	47
787	2	NULL	20	0	47
788	2	NULL	16	0	47
789	2	NULL	12	0	47
790	2	NULL	4264291	0	5
791	2	NULL	4269792	0	5
792	2	NULL	4285492	0	1
793	2	NULL	4286008	0	1
794	2	NULL	4270163	0	25
795	2	NULL	4270152	0	25
796	2	NULL	4270144	0	25
797	2	NULL	4269920	0	5
798	2	NULL	4264221	0	1
799	2	NULL	4293080	0	10
800	2	NULL	4270112	0	5
801	2	NULL	4273124	0	5
802	2	NULL	4293216	0	10
803	2	NULL	4266880	0	5
804	2	NULL	4288880	0	10
805	2	NULL	4293276	0	10
806	2	NULL	4293280	0	10
807	2	NULL	4289944	0	10
808	2	NULL	4289944	0	10
809	2	NULL	4289960	0	10
810	2	NULL	4293284	0	10
811	2	NULL	4288932	0	10
812	2	NULL	4293288	0	10
813	2	NULL	4288928	0	10
814	2	NULL	4293292	0	10
815	2	NULL	4289964	0	10
816	2	NULL	4264271	0	5
817	2	NULL	4264236	0	5
818	2	NULL	4288568	0	10
819	2	NULL	4265916	0	25
820	2	NULL	4264351	0	1
821	2	NULL	4293296	0	10
822	2	NULL	4263941	0	5
823	2	NULL	4288564	0	10
824	2	NULL	4265941	0	25
825	2	NULL	4293300	0	10
826	2	NULL	4293260	0	10
827	2	NULL	4265184	0	5
828	2	NULL	4270128	0	5
829	2	NULL	4273112	0	5
830	2	NULL	4293224	0	10
831	2	NULL	4273118	0	5
832	2	NULL	4293220	0	10
833	2	NULL	4271632	0	5
834	2	NULL	4269782	0	5
835	2	NULL	4271216	0	5
836	2	NULL	4270620	0	5
837	2	NULL	4264246	0	5
838	2	NULL	4270918	0	5
839	2	NULL	280	0	1
840	2	NULL	4288584	0	10
841	2	NULL	4294967292	0	47
842	2	NULL	4288952	0	10
843	2	NULL	4272572	0	25
844	2	NULL	4294967292	0	47
845	2	NULL	4263966	0	5
846	2	NULL	4288592	0	10
847	2	NULL	4293084	0	10
848	2	NULL	4288952	0	10
849	2	NULL	4272957	0	5
850	2	NULL	4284744	0	1
851	2	NULL	4272633	0	25
852	2	NULL	4294967292	0	47
853	2	NULL	4263966	0	5
854	2	NULL	4293088	0	10
855	2	NULL	4284728	0	1
856	2	NULL	4294967020	0	47
857	2	NULL	4272674	0	25
858	2	NULL	4294967292	0	47
859	2	NULL	4263966	0	5
860	2	NULL	4284708	0	1
861	2	NULL	4272793	0	25
862	2	NULL	4284692	0	1
863	2	NULL	4272793	0	25
864	2	NULL	4294967024	0	47
865	2	NULL	4284636	0	1
866	2	NULL	2147483650	0	1
867	2	NULL	4294967020	0	47
868	2	NULL	4272786	0	25
869	2	NULL	4294967024	0	47
870	2	NULL	4294967028	0	47
871	2	NULL	4294967016	0	47
872	2	NULL	4284608	0	1
873	2	NULL	4272786	0	25
874	2	NULL	4294967028	0	47
875	2	NULL	13	0	1
876	2	NULL	260	0	1
877	2	NULL	4272812	0	25
878	2	NULL	4293036	0	10
879	2	NULL	4294967292	0	47
880	2	NULL	4263966	0	5
881	2	NULL	4294967028	0	47
