4272906	179	0
4272976	180	0
4272977	181	0
4272977	182	1
4272979	183	0
4272979	184	1
4272985	185	0
4272985	186	1
4272990	187	0
4272990	188	1
4272996	189	0
4272996	190	1
4273002	191	0
4273002	192	1
4273008	193	0
4273008	194	1
4273014	195	0
4273014	196	1
4273020	197	0
4273020	198	1
4273027	199	0
4273027	200	1
4273034	201	0
4273034	202	1
4273041	203	0
4273041	204	1
4273048	205	0
4273048	206	1
4273055	207	0
4273055	208	1
4273063	209	0
4273069	210	0
4273069	211	1
4273072	212	0
4273072	213	1
4273077	214	0
4273077	215	1
4273080	216	0
4273080	217	1
4273085	218	0
4273085	219	1
4273088	220	0
4273088	221	1
4273093	222	0
4273093	223	1
4273099	224	0
4273099	225	1
4273109	226	0
4273109	227	1
4273114	228	0
4273114	229	1
4273119	230	0
4273119	231	1
4273129	232	0
4273129	233	1
4273139	234	0
4273139	235	1
4273145	236	0
4273145	237	1
4273151	238	0
4273151	239	1
4273157	240	0
4273157	241	1
4273163	242	0
4273169	243	0
4273169	244	1
4273174	245	0
4273176	246	0
4273181	247	0
4273181	248	1
4273184	249	0
4273186	250	0
4273192	251	0
4273197	252	0
4273203	253	0
4273203	254	1
4273210	255	0
4273212	256	0
4273214	257	0
4273219	258	0
4273219	259	1
4273222	260	0
4273227	261	0
4273233	262	0
4273234	263	0
4273240	264	0
4273240	265	1
4273242	266	0
4269600	267	0
4269601	268	0
4269601	269	1
4269603	270	0
4269603	271	1
4269606	272	0
4269606	273	1
4269608	274	0
4269608	275	1
4269614	276	0
4269616	277	0
4269616	278	1
4269619	279	0
4269619	280	1
4269621	281	0
4269621	282	1
4269625	283	0
4269627	284	0
4269627	285	1
4269630	286	0
4269630	287	1
4269632	288	0
4269632	289	1
4269639	290	0
4269641	291	0
4269641	292	1
4269644	293	0
4269644	294	1
4269646	295	0
4269646	296	1
4269653	297	0
4269655	298	0
4269655	299	1
4269658	300	0
4269658	301	1
4269660	302	0
4269660	303	1
4269667	304	0
4269669	305	0
4269669	306	1
4269672	307	0
4269672	308	1
4269674	309	0
4269674	310	1
4269681	311	0
4269683	312	0
4269688	313	0
4269688	314	1
4269693	315	0
4269695	316	0
4269695	317	1
4269697	318	0
4269698	319	0
4265904	320	0
4265905	321	0
4265905	322	1
4265907	323	0
4265912	324	0
4265917	325	0
4268144	326	0
4268145	327	0
4268145	328	1
4268147	329	0
4268147	330	1
4268153	331	0
4268153	332	1
4268158	333	0
4268158	334	1
4268160	335	0
4268160	336	1
4268163	337	0
4268163	338	1
4268170	339	0
4268170	340	1
4268173	341	0
4268173	342	1
4268179	343	0
4268179	344	1
4268182	345	0
4268188	346	0
4268188	347	1
4268191	348	0
4268192	349	0
4268193	350	0
4268199	351	0
4268199	352	1
4268201	353	0
4268201	354	1
4268204	355	0
4268204	356	1
4268208	357	0
4268208	358	1
4268210	359	0
4268210	360	1
4268213	361	0
4268213	362	1
4268215	363	0
4268217	364	0
4268217	365	1
4268219	366	0
4268219	367	1
4268222	368	0
4268222	369	1
4268228	370	0
4268234	371	0
4268234	372	1
4268240	373	0
4268240	374	1
4268242	375	0
4268256	376	0
4268256	377	1
4268262	378	0
4268262	379	1
4268269	380	0
4268269	381	1
4268272	382	0
4268272	383	1
4268274	384	0
4268276	385	0
4268276	386	1
4268278	387	0
4268278	388	1
4268280	389	0
4268280	390	1
4268283	391	0
4268283	392	1
4268285	393	0
4268287	394	0
4268288	395	0
4268288	396	1
4268294	397	0
4268294	398	1
4268296	399	0
4268296	400	1
4268299	401	0
4268304	402	0
4268304	403	1
4268307	404	0
4268307	405	1
4268310	406	0
4268310	407	1
4268312	408	0
4268314	409	0
4268314	410	1
4268316	411	0
4268316	412	1
4268319	413	0
4268319	414	1
4268321	415	0
4268321	416	1
4268323	417	0
4268323	418	1
4268325	419	0
4268325	420	1
4268328	421	0
4268328	422	1
4268333	423	0
4268333	424	1
4268335	425	0
4268335	426	1
4268337	427	0
4268337	428	1
4268339	429	0
4268339	430	1
4268342	431	0
4268342	432	1
4268344	433	0
4268346	434	0
4268346	435	1
4268352	436	0
4268352	437	1
4268354	438	0
4268354	439	1
4268356	440	0
4268356	441	1
4268359	442	0
4268359	443	1
4268362	444	0
4268362	445	1
4268365	446	0
4268365	447	1
4268367	448	0
4268369	449	0
4268369	450	1
4268371	451	0
4268371	452	1
4268374	453	0
4268374	454	1
4268376	455	0
4268376	456	1
4268378	457	0
4268378	458	1
4268381	459	0
4268381	460	1
4268383	461	0
4268384	462	0
4268386	463	0
4268386	464	1
4268391	465	0
4268391	466	1
4268396	467	0
4268396	468	1
4268402	469	0
4268403	470	0
4268405	471	0
4268406	472	0
4268407	473	0
4268412	474	0
4268412	475	1
4268415	476	0
4268416	477	0
4268417	478	0
4268417	479	1
4268420	480	0
4268420	481	1
4268422	482	0
4268427	483	0
4268427	484	1
4268429	485	0
4263991	486	0
4269920	487	0
4269921	488	0
4269921	489	1
4269923	490	0
4269923	491	1
4269925	492	0
4264016	493	0
4270448	494	0
4270449	495	0
4270449	496	1
4270451	497	0
4270451	498	1
4270454	499	0
4270454	500	1
4270461	501	0
4270461	502	1
4270468	503	0
4270468	504	1
4270478	505	0
4270480	506	0
4270480	507	1
4270485	508	0
4270485	509	1
4270490	510	0
4270492	511	0
4270492	512	1
4270498	513	0
4270500	514	0
4270500	515	1
4270506	516	0
4270511	517	0
4270511	518	1
4270514	519	0
4270515	520	0
4270521	521	0
4270521	522	1
4270524	523	0
4270524	524	1
4270527	525	0
4270527	526	1
4270530	527	0
4270530	528	1
4270533	529	0
4270533	530	1
4270536	531	0
4270542	532	0
4270542	533	1
4270545	534	0
4270545	535	1
4270548	536	0
4270554	537	0
4270554	538	1
4270557	539	0
4270557	540	1
4270560	541	0
4270566	542	0
4270566	543	1
4270569	544	0
4270569	545	1
4270572	546	0
4270572	547	1
4270575	548	0
4270576	549	0
4270582	550	0
4270582	551	1
4270585	552	0
4270585	553	1
4270588	554	0
4270588	555	1
4270591	556	0
4270591	557	1
4270594	558	0
4270594	559	1
4270597	560	0
4270597	561	1
4270600	562	0
4270600	563	1
4270607	564	0
4270609	565	0
4270609	566	1
4270616	567	0
4270618	568	0
4270618	569	1
4270621	570	0
4270621	571	1
4270627	572	0
4270629	573	0
4270629	574	1
4270632	575	0
4270632	576	1
4270635	577	0
4270635	578	1
4270638	579	0
4270638	580	1
4270641	581	0
4270641	582	1
4270644	583	0
4270644	584	1
4270650	585	0
4270650	586	1
4270653	587	0
4270655	588	0
4270655	589	1
4270661	590	0
4270661	591	1
4270663	592	0
4265568	593	0
4265570	594	0
4265572	595	0
4265574	596	0
4265576	597	0
4265578	598	0
4265583	599	0
4265583	600	1
4269840	601	0
4269841	602	0
4269841	603	1
4269843	604	0
4269843	605	1
4269847	606	0
4269849	607	0
4269851	608	0
4269851	609	1
4269854	610	0
4269855	611	0
4269855	612	1
4269858	613	0
4269859	614	0
4269859	615	1
4269862	616	0
4269863	617	0
4269863	618	1
4269866	619	0
4269867	620	0
4269867	621	1
4269870	622	0
4269871	623	0
4269876	624	0
4269876	625	1
4269879	626	0
4264992	627	0
4264995	628	0
4264996	629	0
4264996	630	1
4264998	631	0
4264998	632	1
4265001	633	0
4265002	634	0
4265003	635	0
4265004	636	0
4265005	637	0
4265006	638	0
4265006	639	1
4265009	640	0
4265011	641	0
4265012	642	0
4265017	643	0
4265017	644	1
4265020	645	0
4265021	646	0
4265022	647	0
4265023	648	0
4265024	649	0
4265025	650	0
4265025	651	1
4265027	652	0
4264041	653	0
4270384	654	0
4270385	655	0
4270385	656	1
4270387	657	0
4270387	658	1
4270390	659	0
4270391	660	0
4270396	661	0
4270396	662	1
4270399	663	0
4270401	664	0
4270401	665	1
4270403	666	0
4270405	667	0
4270405	668	1
4270408	669	0
4273312	670	0
4267120	671	0
4267121	672	0
4267121	673	1
4267123	674	0
4267123	675	1
4267126	676	0
4267126	677	1
4267129	678	0
4267131	679	0
4267131	680	1
4267138	681	0
4267138	682	1
4267141	683	0
4267141	684	1
4267148	685	0
4267150	686	0
4267151	687	0
4267152	688	0
4267152	689	1
4267155	690	0
4267156	691	0
4267157	692	0
4267162	693	0
4267162	694	1
4267165	695	0
4267167	696	0
4267167	697	1
4267173	698	0
4267174	699	0
4267174	700	1
4267179	701	0
4267180	702	0
4267180	703	1
4267183	704	0
4267183	705	1
4267188	706	0
4267189	707	0
4267190	708	0
4267195	709	0
4267195	710	1
4267198	711	0
4264056	712	0
4264061	713	0
4271392	714	0
4271393	715	0
4271393	716	1
4271395	717	0
4271395	718	1
4271398	719	0
4271399	720	0
4271399	721	1
4271402	722	0
4271403	723	0
4271403	724	1
4271406	725	0
4271407	726	0
4271407	727	1
4271410	728	0
4271411	729	0
4271416	730	0
4271421	731	0
4271426	732	0
4271426	733	1
4271429	734	0
4265600	735	0
4265601	736	0
4265601	737	1
4265603	738	0
4265608	739	0
4265608	740	1
4265613	741	0
4265615	742	0
4265621	743	0
4265621	744	1
4265624	745	0
4265626	746	0
4265632	747	0
4265632	748	1
4265635	749	0
4265635	750	1
4265640	751	0
4265640	752	1
4265645	753	0
4265645	754	1
4265650	755	0
4265656	756	0
4265656	757	1
4265662	758	0
4265662	759	1
4265664	760	0
4265670	761	0
4265670	762	1
4265676	763	0
4265676	764	1
4265678	765	0
4265678	766	1
4265683	767	0
4265683	768	1
4265685	769	0
4265685	770	1
4265691	771	0
4265696	772	0
4265701	773	0
4265701	774	1
4265708	775	0
4265710	776	0
4265715	777	0
4265721	778	0
4265721	779	1
4265724	780	0
4265729	781	0
4265729	782	1
4265736	783	0
4265738	784	0
4265740	785	0
4265746	786	0
4265746	787	1
4265749	788	0
4265749	789	1
4265751	790	0
4264066	791	0
4272944	792	0
4270726	793	0
4264131	794	0
4270880	795	0
4270881	796	0
4270881	797	1
4270883	798	0
4270883	799	1
4270886	800	0
4270886	801	1
4270889	802	0
4270889	803	1
4270892	804	0
4270892	805	1
4270895	806	0
4270895	807	1
4270898	808	0
4270898	809	1
4270905	810	0
4270905	811	1
4270908	812	0
4270908	813	1
4270912	814	0
4270912	815	1
4270915	816	0
4270915	817	1
4270919	818	0
4270919	819	1
4270922	820	0
4270924	821	0
4270924	822	1
4270927	823	0
4270927	824	1
4270930	825	0
4270930	826	1
4270933	827	0
4270933	828	1
4270936	829	0
4270936	830	1
4270939	831	0
4270939	832	1
4270942	833	0
4270942	834	1
4270945	835	0
4270945	836	1
4270949	837	0
4270949	838	1
4270952	839	0
4270954	840	0
4270954	841	1
4270957	842	0
4270957	843	1
4270960	844	0
4270960	845	1
4270963	846	0
4270965	847	0
4270965	848	1
4270968	849	0
4270968	850	1
4270971	851	0
4270971	852	1
4270974	853	0
4270974	854	1
4270977	855	0
4270977	856	1
4270980	857	0
4270982	858	0
4270982	859	1
4270985	860	0
4270987	861	0
4270989	862	0
4270989	863	1
4270991	864	0
4270991	865	1
4270993	866	0
4264086	867	0
4272914	868	0
4270752	869	0
4270753	870	0
4270753	871	1
4270755	872	0
4270755	873	1
4270758	874	0
4270758	875	1
4270761	876	0
4270761	877	1
4270764	878	0
4270764	879	1
4270767	880	0
4270767	881	1
4270770	882	0
4270770	883	1
4270776	884	0
4270778	885	0
4270778	886	1
4270780	887	0
4270782	888	0
4270782	889	1
4270785	890	0
4270785	891	1
4270788	892	0
4270788	893	1
4270791	894	0
4270791	895	1
4270794	896	0
4270794	897	1
4270797	898	0
4270797	899	1
4270803	900	0
4270805	901	0
4270805	902	1
4270807	903	0
4270809	904	0
4270809	905	1
4270812	906	0
4270812	907	1
4270815	908	0
4270815	909	1
4270818	910	0
4270818	911	1
4270821	912	0
4270821	913	1
4270824	914	0
4270824	915	1
4270830	916	0
4270832	917	0
4270832	918	1
4270834	919	0
4270836	920	0
4270836	921	1
4270841	922	0
4270841	923	1
4270843	924	0
4269936	925	0
4269937	926	0
4269937	927	1
4269942	928	0
4269942	929	1
4269944	930	0
4269944	931	1
4269949	932	0
4269952	933	0
4269952	934	1
4269954	935	0
4269954	936	1
4269956	937	0
4269958	938	0
4269960	939	0
4269960	940	1
4269963	941	0
4269963	942	1
4269969	943	0
4269971	944	0
4264101	945	0
4271370	946	0
4266672	947	0
4266673	948	0
4266673	949	1
4266675	950	0
4266675	951	1
4266681	952	0
4264126	953	0
4266688	954	0
4266689	955	0
4266689	956	1
4266691	957	0
4266691	958	1
4266694	959	0
4266694	960	1
4266701	961	0
4266701	962	1
4266704	963	0
4266704	964	1
4266707	965	0
4266707	966	1
4266713	967	0
4266715	968	0
4266715	969	1
4266717	970	0
4266722	971	0
4266722	972	1
4266725	973	0
4266725	974	1
4266728	975	0
4266728	976	1
4266731	977	0
4266731	978	1
4266734	979	0
4266734	980	1
4266737	981	0
4266737	982	1
4266743	983	0
4266745	984	0
4266745	985	1
4266747	986	0
4266749	987	0
4266749	988	1
4266752	989	0
4266752	990	1
4266755	991	0
4266755	992	1
4266758	993	0
4266758	994	1
4266761	995	0
4266761	996	1
4266764	997	0
4266764	998	1
4266767	999	0
4266767	1000	1
4266774	1001	0
4266776	1002	0
4266776	1003	1
4266783	1004	0
4266785	1005	0
4266787	1006	0
4266787	1007	1
4266790	1008	0
4266790	1009	1
4266794	1010	0
4266796	1011	0
4266796	1012	1
4266798	1013	0
4266800	1014	0
4266800	1015	1
4266803	1016	0
4266803	1017	1
4266805	1018	0
4266805	1019	1
4266812	1020	0
4266815	1021	0
4266815	1022	1
4266817	1023	0
4266819	1024	0
4266819	1025	1
4266822	1026	0
4266822	1027	1
4266825	1028	0
4266825	1029	1
4266828	1030	0
4266828	1031	1
4266832	1032	0
4266834	1033	0
4266834	1034	1
4266836	1035	0
4266838	1036	0
4266838	1037	1
4266841	1038	0
4266841	1039	1
4266843	1040	0
4266843	1041	1
4266850	1042	0
4266853	1043	0
4266855	1044	0
4266855	1045	1
4266857	1046	0
4266857	1047	1
4266859	1048	0
4265504	1049	0
4265504	1050	1
4265511	1051	0
4265513	1052	0
4265515	1053	0
4265517	1054	0
4265519	1055	0
4265521	1056	0
4265523	1057	0
4265523	1058	1
4265530	1059	0
4265535	1060	0
4265536	1061	0
4265541	1062	0
4265541	1063	1
4270275	1064	0
4270277	1065	0
4270282	1066	0
4270282	1067	1
4264141	1068	0
4272336	1069	0
4272337	1070	0
4272337	1071	1
4272339	1072	0
4272339	1073	1
4272345	1074	0
4272345	1075	1
4272350	1076	0
4272350	1077	1
4272352	1078	0
4272352	1079	1
4272355	1080	0
4272355	1081	1
4272362	1082	0
4272364	1083	0
4272364	1084	1
4272366	1085	0
4272366	1086	1
4272369	1087	0
4272369	1088	1
4272371	1089	0
4272376	1090	0
4272376	1091	1
4272378	1092	0
4272380	1093	0
4272380	1094	1
4272385	1095	0
4272386	1096	0
4272386	1097	1
4272392	1098	0
4272393	1099	0
4272393	1100	1
4272403	1101	0
4272405	1102	0
4272405	1103	1
4272407	1104	0
4272413	1105	0
4272418	1106	0
4272420	1107	0
4272420	1108	1
4272422	1109	0
4272422	1110	1
4272424	1111	0
4272426	1112	0
4272427	1113	0
4272427	1114	1
4272430	1115	0
4272430	1116	1
4272432	1117	0
4272437	1118	0
4272437	1119	1
4272439	1120	0
4272441	1121	0
4272442	1122	0
4272442	1123	1
4272448	1124	0
4272453	1125	0
4272454	1126	0
4272456	1127	0
4272456	1128	1
4272458	1129	0
4272458	1130	1
4272464	1131	0
4272466	1132	0
4272467	1133	0
4272468	1134	0
4272468	1135	1
4272471	1136	0
4272471	1137	1
4272473	1138	0
4272478	1139	0
4272478	1140	1
4272480	1141	0
4272482	1142	0
4272483	1143	0
4272488	1144	0
4272489	1145	0
4272491	1146	0
4272491	1147	1
4272493	1148	0
4272493	1149	1
4272495	1150	0
4272497	1151	0
4272502	1152	0
4272503	1153	0
4272505	1154	0
4272505	1155	1
4272507	1156	0
4272507	1157	1
4272509	1158	0
4272511	1159	0
4272511	1160	1
4272517	1161	0
4272518	1162	0
4272520	1163	0
4272522	1164	0
4272527	1165	0
4272532	1166	0
4272538	1167	0
4272538	1168	1
4272540	1169	0
4272542	1170	0
4272542	1171	1
4272548	1172	0
4272548	1173	1
4272554	1174	0
4272555	1175	0
4272556	1176	0
4272556	1177	1
4272562	1178	0
4272563	1179	0
4272565	1180	0
4272570	1181	0
4272571	1182	0
4272573	1183	0
4272573	1184	1
4272575	1185	0
4272577	1186	0
4272577	1187	1
4272583	1188	0
4272583	1189	1
4272586	1190	0
4272586	1191	1
4272592	1192	0
4272594	1193	0
4272595	1194	0
4272601	1195	0
4272602	1196	0
4272603	1197	0
4272603	1198	1
4272605	1199	0
4272606	1200	0
4272606	1201	1
4272609	1202	0
4272609	1203	1
4272611	1204	0
4272616	1205	0
4272616	1206	1
4272618	1207	0
4272620	1208	0
4272620	1209	1
4272626	1210	0
4272627	1211	0
4272627	1212	1
4272633	1213	0
4272633	1214	1
4272639	1215	0
4272640	1216	0
4272640	1217	1
4272646	1218	0
4272647	1219	0
4272649	1220	0
4272654	1221	0
4272655	1222	0
4272657	1223	0
4272657	1224	1
4272663	1225	0
4272664	1226	0
4272664	1227	1
4272666	1228	0
4272668	1229	0
4272669	1230	0
4272675	1231	0
4272675	1232	1
4272677	1233	0
4272679	1234	0
4272679	1235	1
4272685	1236	0
4272685	1237	1
4272687	1238	0
4272687	1239	1
4272694	1240	0
4272696	1241	0
4272696	1242	1
4272703	1243	0
4272705	1244	0
4272705	1245	1
4272708	1246	0
4272708	1247	1
4272714	1248	0
4272714	1249	1
4272720	1250	0
4272720	1251	1
4272722	1252	0
4272722	1253	1
4272729	1254	0
4272729	1255	1
4272736	1256	0
4272736	1257	1
4272739	1258	0
4272739	1259	1
4272742	1260	0
4272742	1261	1
4272745	1262	0
4272745	1263	1
4272748	1264	0
4272750	1265	0
4272750	1266	1
4272756	1267	0
4272757	1268	0
4272763	1269	0
4272764	1270	0
4272765	1271	0
4272765	1272	1
4272768	1273	0
4272768	1274	1
4272770	1275	0
4272771	1276	0
4272776	1277	0
4272776	1278	1
4272778	1279	0
4264146	1280	0
4267232	1281	0
4267233	1282	0
4267233	1283	1
4267235	1284	0
4267235	1285	1
4267241	1286	0
4267241	1287	1
4267246	1288	0
4267246	1289	1
4267248	1290	0
4267248	1291	1
4267251	1292	0
4267252	1293	0
4267253	1294	0
4267253	1295	1
4267256	1296	0
4267257	1297	0
4267257	1298	1
4267260	1299	0
4267261	1300	0
4267261	1301	1
4267267	1302	0
4267267	1303	1
4267277	1304	0
4267282	1305	0
4267282	1306	1
4267284	1307	0
4267284	1308	1
4267287	1309	0
4267287	1310	1
4267289	1311	0
4267291	1312	0
4267292	1313	0
4267297	1314	0
4267297	1315	1
4267300	1316	0
4267300	1317	1
4267306	1318	0
4267308	1319	0
4267310	1320	0
4267312	1321	0
4267313	1322	0
4267313	1323	1
4267319	1324	0
4267321	1325	0
4267326	1326	0
4267328	1327	0
4267328	1328	1
4267333	1329	0
4267335	1330	0
4267335	1331	1
4267341	1332	0
4267342	1333	0
4267342	1334	1
4267348	1335	0
4267349	1336	0
4267351	1337	0
4267352	1338	0
4267354	1339	0
4267359	1340	0
4267361	1341	0
4267361	1342	1
4267363	1343	0
4267365	1344	0
4267365	1345	1
4267371	1346	0
4267371	1347	1
4267377	1348	0
4267379	1349	0
4267379	1350	1
4267389	1351	0
4267394	1352	0
4267399	1353	0
4267399	1354	1
4267402	1355	0
4267402	1356	1
4267405	1357	0
4267405	1358	1
4267407	1359	0
4267409	1360	0
4267409	1361	1
4267415	1362	0
4267415	1363	1
4267422	1364	0
4267423	1365	0
4267424	1366	0
4267425	1367	0
4267426	1368	0
4267431	1369	0
4267431	1370	1
4267434	1371	0
4267434	1372	1
4267436	1373	0
4267442	1374	0
4267442	1375	1
4267444	1376	0
4267446	1377	0
4267446	1378	1
4267448	1379	0
4267448	1380	1
4267455	1381	0
4267457	1382	0
4267457	1383	1
4267459	1384	0
4267465	1385	0
4267465	1386	1
4267467	1387	0
4267469	1388	0
4267475	1389	0
4267475	1390	1
4267477	1391	0
4267483	1392	0
4267488	1393	0
4267488	1394	1
4267494	1395	0
4267495	1396	0
4267495	1397	1
4267501	1398	0
4267502	1399	0
4267507	1400	0
4267507	1401	1
4267513	1402	0
4267514	1403	0
4267514	1404	1
4267517	1405	0
4267518	1406	0
4267523	1407	0
4267523	1408	1
4267526	1409	0
4267526	1410	1
4267528	1411	0
4267530	1412	0
4267530	1413	1
4267536	1414	0
4267536	1415	1
4267542	1416	0
4267543	1417	0
4267544	1418	0
4267549	1419	0
4267549	1420	1
4267555	1421	0
4267556	1422	0
4267556	1423	1
4267559	1424	0
4267560	1425	0
4267560	1426	1
4267566	1427	0
4267567	1428	0
4267568	1429	0
4267570	1430	0
4267575	1431	0
4267575	1432	1
4267581	1433	0
4267583	1434	0
4267585	1435	0
4267587	1436	0
4267589	1437	0
4267591	1438	0
4267591	1439	1
4267597	1440	0
4267598	1441	0
4267600	1442	0
4267605	1443	0
4267607	1444	0
4267607	1445	1
4267609	1446	0
4267611	1447	0
4267613	1448	0
4267615	1449	0
4267616	1450	0
4267616	1451	1
4267622	1452	0
4267623	1453	0
4267625	1454	0
4267625	1455	1
4267631	1456	0
4267632	1457	0
4267634	1458	0
4267639	1459	0
4267641	1460	0
4267641	1461	1
4267643	1462	0
4267643	1463	1
4267649	1464	0
4267651	1465	0
4267651	1466	1
4267656	1467	0
4267658	1468	0
4267660	1469	0
4267662	1470	0
4267664	1471	0
4267666	1472	0
4267666	1473	1
4267672	1474	0
4267673	1475	0
4267675	1476	0
4267680	1477	0
4267682	1478	0
4267682	1479	1
4267684	1480	0
4267686	1481	0
4267688	1482	0
4267690	1483	0
4267691	1484	0
4267691	1485	1
4267697	1486	0
4267698	1487	0
4267700	1488	0
4267700	1489	1
4267706	1490	0
4267707	1491	0
4267709	1492	0
4267714	1493	0
4267716	1494	0
4267716	1495	1
4267718	1496	0
4267718	1497	1
4267724	1498	0
4267726	1499	0
4267726	1500	1
4267731	1501	0
4267731	1502	1
4267737	1503	0
4267737	1504	1
4267740	1505	0
4267741	1506	0
4267741	1507	1
4267744	1508	0
4267745	1509	0
4267750	1510	0
4267751	1511	0
4267751	1512	1
4267757	1513	0
4267758	1514	0
4267759	1515	0
4267760	1516	0
4267766	1517	0
4267766	1518	1
4267769	1519	0
4267769	1520	1
4267772	1521	0
4267774	1522	0
4267780	1523	0
4267780	1524	1
4267783	1525	0
4267784	1526	0
4267785	1527	0
4267785	1528	1
4267787	1529	0
4267788	1530	0
4267793	1531	0
4267793	1532	1
4267795	1533	0
4265936	1534	0
4265937	1535	0
4265937	1536	1
4265939	1537	0
4265941	1538	0
4265946	1539	0
4265951	1540	0
4265951	1541	1
4265957	1542	0
4265958	1543	0
4265958	1544	1
4265961	1545	0
4265962	1546	0
4265963	1547	0
4265964	1548	0
4265964	1549	1
4265969	1550	0
4265969	1551	1
4265972	1552	0
4265972	1553	1
4265974	1554	0
4265975	1555	0
4265975	1556	1
4265978	1557	0
4265978	1558	1
4265984	1559	0
4265984	1560	1
4265987	1561	0
4265987	1562	1
4265994	1563	0
4265994	1564	1
4266001	1565	0
4266006	1566	0
4266006	1567	1
4266009	1568	0
4266009	1569	1
4266012	1570	0
4266012	1571	1
4266019	1572	0
4266021	1573	0
4266021	1574	1
4266024	1575	0
4266025	1576	0
4266030	1577	0
4266036	1578	0
4266036	1579	1
4266039	1580	0
4266039	1581	1
4266043	1582	0
4266045	1583	0
4266045	1584	1
4266048	1585	0
4266048	1586	1
4266051	1587	0
4266053	1588	0
4266053	1589	1
4266060	1590	0
4266062	1591	0
4266067	1592	0
4266073	1593	0
4266075	1594	0
4266075	1595	1
4266082	1596	0
4266084	1597	0
4266086	1598	0
4266091	1599	0
4266091	1600	1
4266094	1601	0
4266096	1602	0
4266096	1603	1
4266103	1604	0
4266105	1605	0
4266105	1606	1
4266115	1607	0
4266120	1608	0
4266125	1609	0
4266130	1610	0
4266130	1611	1
4266133	1612	0
4266133	1613	1
4266135	1614	0
4266137	1615	0
4266137	1616	1
4266144	1617	0
4266144	1618	1
4266151	1619	0
4266151	1620	1
4266154	1621	0
4266159	1622	0
4266161	1623	0
4266161	1624	1
4266171	1625	0
4266171	1626	1
4266178	1627	0
4266180	1628	0
4266185	1629	0
4266190	1630	0
4266195	1631	0
4266195	1632	1
4266198	1633	0
4266198	1634	1
4266208	1635	0
4266208	1636	1
4266215	1637	0
4266217	1638	0
4266222	1639	0
4266224	1640	0
4266229	1641	0
4266234	1642	0
4266236	1643	0
4266242	1644	0
4266242	1645	1
4266245	1646	0
4266245	1647	1
4266248	1648	0
4266250	1649	0
4266251	1650	0
4266251	1651	1
4266255	1652	0
4266257	1653	0
4266259	1654	0
4266264	1655	0
4266270	1656	0
4266270	1657	1
4266277	1658	0
4266279	1659	0
4266284	1660	0
4266289	1661	0
4266289	1662	1
4266292	1663	0
4266292	1664	1
4266294	1665	0
4266296	1666	0
