881	2	NULL	16777215	0	1
882	2	NULL	4294967284	0	20
883	2	NULL	112	0	84
884	2	NULL	16	0	20
885	2	NULL	12	0	20
886	2	NULL	4294967260	0	20
887	2	NULL	4272113	0	31
888	2	NULL	4294967268	0	20
889	2	NULL	4293048	0	16
890	2	NULL	4293056	0	16
891	2	NULL	4294967292	0	20
892	2	NULL	4294967284	0	20
893	2	NULL	64	0	84
894	2	NULL	4294967272	0	20
895	2	NULL	56	0	84
896	2	NULL	4294967280	0	20
897	2	NULL	40	0	84
898	2	NULL	4294967268	0	20
899	2	NULL	4269622	0	36
900	2	NULL	4271056	0	36
901	2	NULL	4293272	0	16
902	2	NULL	12	0	20
903	2	NULL	8	0	20
904	2	NULL	4294967292	0	20
905	2	NULL	16	0	20
906	2	NULL	4294967288	0	20
907	2	NULL	20	0	20
908	2	NULL	4268973	0	31
909	2	NULL	4269019	0	31
910	1	bl	NULL	0	30
911	2	NULL	4294967292	0	20
912	2	NULL	4284048	0	1
913	2	NULL	4288908	0	16
914	2	NULL	4294967292	0	20
915	2	NULL	4294967288	0	20
916	2	NULL	4268960	0	31
917	2	NULL	12	0	20
918	2	NULL	8	0	20
919	1	edi	NULL	0	300
920	2	NULL	2	0	300
921	1	edx	NULL	0	447
922	2	NULL	4270460	0	36
923	2	NULL	4270758	0	36
924	2	NULL	4272988	0	36
925	2	NULL	4269936	0	36
926	2	NULL	4287040	0	1
927	2	NULL	4294967268	0	1
928	2	NULL	4288584	0	16
929	2	NULL	4294967288	0	20
930	2	NULL	4294967280	0	20
931	2	NULL	4294967272	0	20
932	2	NULL	4294967292	0	20
933	2	NULL	4294967260	0	20
934	2	NULL	4264196	0	36
935	2	NULL	4	0	84
936	2	NULL	4294967264	0	20
937	2	NULL	4294967268	0	20
938	2	NULL	4294967264	0	20
939	2	NULL	4289940	0	1
940	2	NULL	4293116	0	16
941	2	NULL	4294967260	0	20
942	2	NULL	4294967260	0	20
943	2	NULL	4266107	0	31
944	2	NULL	4294967260	0	20
945	2	NULL	4294967264	0	20
946	2	NULL	4266094	0	31
947	2	NULL	4294967268	0	20
948	2	NULL	4266107	0	31
949	2	NULL	1000	0	1
950	2	NULL	4293120	0	16
951	2	NULL	4266051	0	31
952	2	NULL	4289924	0	16
953	2	NULL	4266128	0	31
954	2	NULL	4264321	0	36
955	2	NULL	4266203	0	31
956	2	NULL	4289924	0	16
957	2	NULL	4266193	0	31
958	2	NULL	4289924	0	16
959	2	NULL	4281880	0	1
960	2	NULL	4281100	0	1
961	2	NULL	4264396	0	36
962	2	NULL	4266191	0	31
963	2	NULL	4294967252	0	20
964	2	NULL	255	0	1
965	2	NULL	4294967292	0	20
966	2	NULL	4294967252	0	20
967	2	NULL	4266530	0	36
968	2	NULL	4266203	0	31
969	2	NULL	4288896	0	16
970	2	NULL	4289924	0	16
971	2	NULL	4266240	0	31
972	2	NULL	4280840	0	1
973	2	NULL	4280320	0	1
974	2	NULL	4264101	0	36
975	2	NULL	4289924	0	16
976	2	NULL	4289924	0	16
977	2	NULL	4266283	0	31
978	2	NULL	4282296	0	1
979	2	NULL	515	0	1
980	2	NULL	4282176	0	1
981	2	NULL	4293240	0	16
982	2	NULL	4266283	0	31
983	2	NULL	3	0	30
984	2	NULL	4294967268	0	20
985	2	NULL	4266302	0	31
986	2	NULL	4293124	0	16
987	2	NULL	4289976	0	16
988	2	NULL	4266340	0	31
989	2	NULL	4289976	0	1
990	2	NULL	4264311	0	36
991	2	NULL	4266340	0	31
992	2	NULL	4289976	0	16
993	2	NULL	4293244	0	16
994	2	NULL	4293248	0	16
995	2	NULL	4288872	0	16
996	2	NULL	4288872	0	16
997	2	NULL	4288876	0	16
998	2	NULL	4288868	0	16
999	2	NULL	4263951	0	36
1000	2	NULL	4288892	0	16
1001	2	NULL	4288880	0	16
1002	2	NULL	4266419	0	31
1003	2	NULL	4288892	0	16
1004	2	NULL	4293252	0	16
1005	2	NULL	4288896	0	16
1006	2	NULL	4266434	0	31
1007	2	NULL	4293256	0	16
1008	2	NULL	4294967292	0	20
1009	2	NULL	4266525	0	31
1010	2	NULL	4288892	0	16
1011	2	NULL	4294967280	0	20
1012	2	NULL	4267152	0	36
1013	2	NULL	4268544	0	36
1014	2	NULL	4293204	0	16
1015	2	NULL	4272970	0	36
1016	2	NULL	4271408	0	36
1017	2	NULL	4269600	0	36
1018	2	NULL	4287072	0	1
1019	2	NULL	4288584	0	16
1020	2	NULL	4294967288	0	20
1021	2	NULL	4294967280	0	20
1022	2	NULL	4294967272	0	20
1023	2	NULL	4294967271	0	452
1024	2	NULL	4294967244	0	20
1025	2	NULL	4097	0	1
1026	2	NULL	8	0	20
1027	2	NULL	4294967248	0	20
1028	2	NULL	4294967271	0	20
1029	2	NULL	4294967252	0	20
1030	2	NULL	4294967292	0	20
1031	2	NULL	4294967244	0	20
1032	2	NULL	4293112	0	16
1033	2	NULL	4267081	0	31
1034	2	NULL	4294967292	0	20
1035	2	NULL	4294967271	0	452
1036	2	NULL	4294967280	0	20
