97	4264131	4270912
98	4264131	4270956
99	4264131	4270974
100	4264131	4270986
101	4264131	4270997
102	4264131	4271014
103	4264131	4271019
104	4264131	4271021
105	4264131	4271023
106	4264141	4264141
39	4264141	4265536
40	4264141	4265545
41	4264141	4265576
107	4266704	4266704
108	4264146	4264146
109	4264146	4268176
110	4264146	4268220
111	4264146	4268231
112	4264146	4268240
113	4264146	4268249
114	4264146	4268266
115	4264146	4268288
116	4264146	4268308
117	4264146	4268310
118	4264146	4268319
119	4264146	4268336
120	4264146	4268346
121	4264146	4268369
122	4264146	4268378
123	4264146	4268391
124	4264146	4268401
125	4264146	4268418
126	4264146	4268423
127	4264146	4268449
14	4269792	4269792
128	4271056	4271056
129	4271056	4271137
130	4271056	4271159
131	4271056	4271193
132	4271056	4271212
133	4271056	4271310
134	4270307	4270307
135	4264166	4264166
88	4264166	4270784
89	4264166	4270810
90	4264166	4270814
91	4264166	4270837
92	4264166	4270841
93	4264166	4270864
94	4264166	4270868
95	4264166	4270873
136	4272368	4272368
137	4272368	4272396
138	4272368	4272412
139	4272368	4272445
140	4272368	4272458
141	4272368	4272473
142	4272368	4272498
143	4272368	4272514
144	4272368	4272529
145	4272368	4272543
146	4272368	4272574
147	4272368	4272609
148	4272368	4272626
149	4272368	4272633
150	4272368	4272652
151	4272368	4272711
152	4272368	4272728
153	4272368	4272737
154	4272368	4272746
155	4272368	4272768
156	4272368	4272782
157	4272368	4272797
158	4264186	4264186
159	4264186	4269552
57	4271424	4271424
160	4264191	4264191
1	4264191	4270080
2	4264191	4270152
3	4264191	4270170
4	4264191	4270318
5	4264191	4270321
161	4267264	4267264
162	4267264	4267323
163	4267264	4267338
164	4267264	4267367
165	4267264	4267397
166	4267264	4267411
167	4267264	4267421
168	4267264	4267441
169	4267264	4267474
170	4267264	4267478
171	4267264	4267480
172	4267264	4267489
173	4267264	4267497
174	4267264	4267501
175	4267264	4267515
176	4267264	4267562
177	4267264	4267607
178	4267264	4267643
179	4267264	4267683
180	4267264	4267688
181	4267264	4267718
182	4267264	4267758
183	4267264	4267763
184	4267264	4267798
185	4267264	4267806
186	4267264	4267812
187	4269952	4269952
188	4264196	4264196
107	4264196	4266704
189	4264211	4264211
190	4264211	4269872
191	4264211	4269881
192	4264211	4269883
193	4264211	4269911
194	4264221	4264221
78	4264221	4269632
79	4264221	4269648
80	4264221	4269659
81	4264221	4269673
82	4264221	4269687
83	4264221	4269701
84	4264221	4269715
85	4264221	4269727
86	4264221	4269729
18	4272928	4264081
19	4272928	4272928
20	4272928	4272936
21	4272928	4272938
22	4272928	4273008
23	4272928	4273244
24	4272928	4273254
190	4269872	4269872
191	4269872	4269881
192	4269872	4269883
193	4269872	4269911
195	4264226	4264226
59	4264226	4269760
76	4271402	4271402
196	4264236	4264236
187	4264236	4269952
197	4271408	4271408
68	4272946	4272946
198	4264246	4264246
199	4264246	4272964
200	4272952	4272952
201	4272958	4272958
97	4270912	4270912
98	4270912	4270956
99	4270912	4270974
100	4270912	4270986
101	4270912	4270997
102	4270912	4271014
103	4270912	4271019
104	4270912	4271021
105	4270912	4271023
202	4266720	4266720
203	4266720	4266747
204	4266720	4266754
205	4266720	4266777
206	4266720	4266781
207	4266720	4266808
208	4266720	4266817
209	4266720	4266819
210	4266720	4266828
211	4266720	4266832
212	4266720	4266851
213	4266720	4266866
214	4266720	4266870
215	4266720	4266887
216	4266720	4266889
199	4272964	4272964
217	4264161	4264161
35	4264161	4273344
218	4264266	4264266
32	4264266	4265024
33	4264266	4265026
34	4264266	4265027
219	4264271	4264271
26	4264271	4269968
27	4264271	4269983
28	4264271	4269984
29	4264271	4269990
30	4264271	4269992
31	4264271	4270003
53	4270416	4270416
220	4264276	4264276
200	4264276	4272952
221	4272988	4272988
222	4265824	4265824
223	4265824	4265900
224	4265824	4265910
109	4268176	4268176
110	4268176	4268220
111	4268176	4268231
112	4268176	4268240
113	4268176	4268249
114	4268176	4268266
115	4268176	4268288
116	4268176	4268308
117	4268176	4268310
118	4268176	4268319
119	4268176	4268336
120	4268176	4268346
121	4268176	4268369
122	4268176	4268378
123	4268176	4268391
124	4268176	4268401
125	4268176	4268418
126	4268176	4268423
127	4268176	4268449
225	4264291	4264291
201	4264291	4272958
226	4267984	4267984
227	4267984	4268107
228	4264296	4264296
229	4264296	4271472
230	4264296	4271519
231	4264296	4271526
232	4264296	4271548
233	4264296	4271558
234	4264296	4271565
235	4264296	4271575
236	4264296	4271599
237	4264296	4271602
238	4264296	4271608
239	4264296	4271617
240	4264296	4271627
241	4264296	4271631
242	4264296	4271643
243	4264296	4271652
244	4264296	4271666
245	4264296	4271675
246	4264296	4271680
247	4264296	4271698
248	4264296	4271724
249	4264296	4271733
250	4264296	4271756
251	4264296	4271784
252	4264296	4271811
253	4264296	4271836
254	4264296	4271847
255	4264296	4271862
256	4264296	4271900
257	4264296	4271908
258	4264296	4271915
259	4264296	4271924
260	4264296	4271938
261	4264296	4271943
262	4264296	4271954
263	4264296	4271965
264	4264296	4271997
265	4264296	4272026
266	4264296	4272033
267	4264296	4272045
268	4264296	4272048
269	4264296	4272053
270	4264296	4272060
271	4264296	4272106
272	4264296	4272113
273	4264296	4272129
274	4264296	4272138
275	4264296	4272148
276	4264296	4272158
277	4264301	4264301
37	4264301	4269622
229	4271472	4271472
230	4271472	4271519
231	4271472	4271526
232	4271472	4271548
233	4271472	4271558
234	4271472	4271565
235	4271472	4271575
236	4271472	4271599
237	4271472	4271602
238	4271472	4271608
239	4271472	4271617
240	4271472	4271627
241	4271472	4271631
242	4271472	4271643
243	4271472	4271652
244	4271472	4271666
245	4271472	4271675
246	4271472	4271680
247	4271472	4271698
248	4271472	4271724
249	4271472	4271733
250	4271472	4271756
251	4271472	4271784
252	4271472	4271811
253	4271472	4271836
254	4271472	4271847
255	4271472	4271862
256	4271472	4271900
257	4271472	4271908
258	4271472	4271915
259	4271472	4271924
260	4271472	4271938
261	4271472	4271943
262	4271472	4271954
263	4271472	4271965
264	4271472	4271997
265	4271472	4272026
266	4271472	4272033
267	4271472	4272045
268	4271472	4272048
269	4271472	4272053
270	4271472	4272060
271	4271472	4272106
272	4271472	4272113
273	4271472	4272129
274	4271472	4272138
275	4271472	4272148
276	4271472	4272158
278	4264311	4264311
128	4264311	4271056
129	4264311	4271137
130	4264311	4271159
131	4264311	4271193
132	4264311	4271212
133	4264311	4271310
279	4270460	4270460
280	4268928	4268928
281	4268928	4268960
282	4268928	4268968
283	4268928	4268973
284	4268928	4268977
285	4268928	4269019
286	4264321	4264321
279	4264321	4270460
287	4264326	4264326
77	4264326	4270758
43	4270480	4270480
44	4270480	4270512
45	4270480	4270524
46	4270480	4270543
47	4270480	4270641
48	4270480	4270650
49	4270480	4270661
50	4270480	4270673
51	4270480	4270693
288	4264346	4264346
221	4264346	4272988
289	4264351	4264351
74	4264351	4269936
290	4265968	4265968
291	4265968	4266051
292	4265968	4266077
293	4265968	4266085
294	4265968	4266094
295	4265968	4266107
296	4265968	4266116
297	4265968	4266128
298	4265968	4266137
299	4265968	4266169
300	4265968	4266191
301	4265968	4266193
302	4265968	4266203
303	4265968	4266212
304	4265968	4266240
305	4265968	4266249
306	4265968	4266282
307	4265968	4266283
308	4265968	4266289
309	4265968	4266302
310	4265968	4266311
311	4265968	4266328
312	4265968	4266340
313	4265968	4266407
314	4265968	4266419
315	4265968	4266428
316	4265968	4266434
317	4265968	4266525
318	4265968	4266530
319	4264361	4264361
62	4264361	4267152
63	4264361	4267163
64	4264361	4267182
65	4264361	4267197
66	4264361	4267199
16	4264880	4264880
320	4264371	4264371
6	4264371	4268544
7	4264371	4268593
8	4264371	4268612
9	4264371	4268637
10	4264371	4268645
11	4264371	4268815
12	4264371	4268832
321	4272970	4272970
322	4264386	4264386
321	4264386	4272970
323	4264396	4264396
197	4264396	4271408
55	4265936	4265936
324	4264401	4264401
25	4264401	4269600
325	4266976	4266976
326	4266976	4267081
61	4272976	4272976
159	4269552	4269552
327	4293116	4293116
328	4293080	4293080
329	4293068	4293068
330	4293064	4293064
331	4293124	4293124
332	4293060	4293060
333	4293296	4293296
334	4293120	4293120
335	4293300	4293300
336	4293076	4293076
337	4293256	4293256
338	4293240	4293240
339	4293028	4293028
340	4293072	4293072
341	4293252	4293252
342	4293092	4293092
343	4293032	4293032
344	4293044	4293044
345	4293040	4293040
346	4293280	4293280
347	4293112	4293112
348	4293036	4293036
349	4293268	4293268
350	4293316	4293316
351	4293100	4293100
352	4293288	4293288
353	4293308	4293308
354	4289976	4289976
355	4288908	4288908
356	4293200	4293200
357	4293084	4293084
358	4293284	4293284
359	4293048	4293048
360	4293244	4293244
361	4293276	4293276
362	4293088	4293088
363	4293108	4293108
364	4293052	4293052
365	4293056	4293056
366	4293312	4293312
367	4293128	4293128
